date,nav_per_unit,short_name
2025-03-24,12087.48,VLGF
2025-03-25,12090.51,VLGF
2025-03-26,12084.2,VLGF
2025-03-27,12004.76,VLGF
2025-03-28,11990.59,VLGF
2025-03-31,11915.27,VLGF
2025-04-01,11903.69,VLGF
2025-04-02,11925.83,VLGF
2025-04-03,11896.27,VLGF
2025-04-04,11121.03,VLGF
2025-04-08,10883.59,VLGF
2025-04-09,10235.77,VLGF
2025-04-10,9950.56,VLGF
2025-04-11,10585.99,VLGF
2025-04-14,11003.86,VLGF
2025-04-15,11072.78,VLGF
2025-04-16,10929.79,VLGF
2025-04-17,10776.95,VLGF
2025-04-18,10804.35,VLGF
2025-04-21,10885.06,VLGF
2025-04-22,10827.24,VLGF
2025-04-23,10769.88,VLGF
2025-04-24,10896.35,VLGF
2025-04-25,10972.75,VLGF
2025-04-28,10972.49,VLGF
2025-04-29,10936.63,VLGF
2025-05-05,10971.67,VLGF
2025-05-06,11061.99,VLGF
2025-05-07,11056.79,VLGF
2025-05-08,11122.45,VLGF
2025-05-09,11236.04,VLGF
2025-05-12,11280.29,VLGF
2025-05-13,11394.61,VLGF
2025-05-14,11638.04,VLGF
2025-05-15,11806.06,VLGF
2025-05-16,11846.62,VLGF
2025-05-19,11697.66,VLGF
2025-05-20,11634.03,VLGF
2025-05-21,11718.68,VLGF
2025-05-22,11721.89,VLGF
2025-05-23,11635.93,VLGF
2025-05-26,11689.53,VLGF
2025-05-27,11811.62,VLGF
2025-05-28,11900.78,VLGF
2025-05-29,11870.36,VLGF
2025-05-30,11908.86,VLGF
2025-06-02,11793.02,VLGF
2025-06-02,11793.02,VLGF
2025-06-03,11752.74,VLGF
2025-06-04,11812.07,VLGF
2025-06-04,11812.07,VLGF
2025-06-05,11759.39,VLGF
2025-06-06,11728.8,VLGF
2025-06-09,11631.21,VLGF
2025-06-09,11631.21,VLGF
2025-06-10,11594.05,VLGF
2025-06-11,11633.02,VLGF
2025-06-12,11671.47,VLGF
2025-06-13,11798.93,VLGF
2025-06-16,11748.4,VLGF
2025-06-16,11748.4,VLGF
2025-06-17,11916.28,VLGF
2025-06-18,11940.17,VLGF
2025-06-19,11890.68,VLGF
2025-06-20,11859.99,VLGF
2025-06-23,11899.82,VLGF
2025-06-24,11910.98,VLGF
2025-06-25,11960.28,VLGF
2025-06-26,11966.81,VLGF
2025-06-27,11951.88,VLGF
2025-06-30,12000.42,VLGF
2025-07-01,12115.47,VLGF
2025-07-02,12113.41,VLGF
2025-07-03,12150.11,VLGF
2025-07-04,12159.2,VLGF
2025-07-07,12274.51,VLGF
2025-07-08,12367.28,VLGF
2025-07-09,12426.41,VLGF
2025-07-10,12495.35,VLGF
2025-07-11,12493.6,VLGF
2025-07-14,12530.68,VLGF
2025-07-15,12588.19,VLGF
