date,nav_per_unit,short_name
2025-01-22,16042.0,MAFBAL
2025-01-24,16156.0,MAFBAL
2025-02-05,16190.0,MAFBAL
2025-02-07,16231.0,MAFBAL
2025-02-12,16214.0,MAFBAL
2025-02-14,16222.0,MAFBAL
2025-02-19,16194.0,MAFBAL
2025-02-21,16302.0,MAFBAL
2025-02-26,16370.0,MAFBAL
2025-02-28,16433.0,MAFBAL
2025-03-05,16418.0,MAFBAL
2025-03-07,16472.0,MAFBAL
2025-03-12,16525.0,MAFBAL
2025-03-14,16436.0,MAFBAL
2025-03-19,16395.0,MAFBAL
2025-03-21,16330.0,MAFBAL
2025-03-26,16375.0,MAFBAL
2025-03-28,16326.0,MAFBAL
2025-03-31,16266.0,MAFBAL
2025-04-01,16203.0,MAFBAL
2025-04-02,16243.0,MAFBAL
2025-04-03,16278.0,MAFBAL
2025-04-04,15708.0,MAFBAL
2025-04-08,15549.0,MAFBAL
2025-04-09,15080.0,MAFBAL
2025-04-10,14835.0,MAFBAL
2025-04-11,15237.0,MAFBAL
2025-04-14,15535.0,MAFBAL
2025-04-15,15605.0,MAFBAL
2025-04-16,15567.0,MAFBAL
2025-04-17,15448.0,MAFBAL
2025-04-18,15473.0,MAFBAL
2025-04-21,15467.0,MAFBAL
2025-04-22,15437.0,MAFBAL
2025-04-23,15440.0,MAFBAL
2025-04-24,15522.0,MAFBAL
2025-04-25,15558.0,MAFBAL
2025-04-28,15608.0,MAFBAL
2025-04-29,15588.0,MAFBAL
2025-05-05,15555.0,MAFBAL
2025-05-06,15632.0,MAFBAL
2025-05-07,15622.0,MAFBAL
2025-05-08,15658.0,MAFBAL
2025-05-09,15747.0,MAFBAL
2025-05-12,15700.0,MAFBAL
2025-05-13,15787.0,MAFBAL
2025-05-14,15911.0,MAFBAL
2025-05-15,15994.0,MAFBAL
2025-05-16,16037.0,MAFBAL
2025-05-19,15913.0,MAFBAL
2025-05-20,15882.0,MAFBAL
2025-05-21,16011.0,MAFBAL
2025-05-22,16069.0,MAFBAL
2025-05-23,16060.0,MAFBAL
2025-05-26,16031.0,MAFBAL
2025-05-27,16125.0,MAFBAL
2025-05-28,16162.0,MAFBAL
2025-05-29,16148.0,MAFBAL
2025-05-30,16151.0,MAFBAL
2025-06-02,16084.0,MAFBAL
2025-06-03,16104.0,MAFBAL
2025-06-04,16156.0,MAFBAL
2025-06-05,16180.0,MAFBAL
2025-06-06,16155.0,MAFBAL
2025-06-09,16105.0,MAFBAL
2025-06-10,16059.0,MAFBAL
2025-06-11,16078.0,MAFBAL
2025-06-12,16092.0,MAFBAL
2025-06-13,16197.0,MAFBAL
2025-06-16,16161.0,MAFBAL
2025-06-17,16307.0,MAFBAL
2025-06-18,16325.0,MAFBAL
2025-06-19,16347.0,MAFBAL
2025-06-20,16365.0,MAFBAL
2025-06-23,16372.0,MAFBAL
2025-06-24,16388.0,MAFBAL
2025-06-25,16446.0,MAFBAL
2025-06-26,16444.0,MAFBAL
2025-06-27,16453.0,MAFBAL
2025-06-30,16503.0,MAFBAL
2025-07-01,16555.0,MAFBAL
2025-07-02,16544.0,MAFBAL
2025-07-03,16584.0,MAFBAL
2025-07-04,16599.0,MAFBAL
2025-07-07,16685.0,MAFBAL
2025-07-08,16793.0,MAFBAL
2025-07-09,16895.0,MAFBAL
2025-07-10,16963.0,MAFBAL
2025-07-11,16996.0,MAFBAL
2025-07-14,17053.0,MAFBAL
