date,nav_per_unit,short_name
2023-07-11,23540.93,DCDE
2023-07-12,23620.08,DCDE
2023-07-13,23656.99,DCDE
2023-07-14,23912.94,DCDE
2023-07-17,24021.51,DCDE
2023-07-18,24066.73,DCDE
2023-07-19,24064.34,DCDE
2023-07-20,24002.23,DCDE
2023-07-21,24074.39,DCDE
2023-07-24,24478.45,DCDE
2023-07-25,24583.21,DCDE
2023-07-26,24648.04,DCDE
2023-07-27,24741.39,DCDE
2023-07-28,24733.72,DCDE
2023-07-31,24980.2,DCDE
2023-08-01,25200.47,DCDE
2023-08-02,24892.69,DCDE
2023-08-03,24997.17,DCDE
2023-08-04,24846.21,DCDE
2023-08-07,25155.51,DCDE
2023-08-08,25402.78,DCDE
2023-08-09,25251.23,DCDE
2023-08-10,25106.89,DCDE
2023-08-11,24761.96,DCDE
2023-08-14,24995.11,DCDE
2023-08-15,25210.45,DCDE
2023-08-16,25206.08,DCDE
2023-08-17,25351.5,DCDE
2023-08-18,25228.65,DCDE
2023-08-21,24022.73,DCDE
2023-08-22,24107.49,DCDE
2023-08-23,24259.65,DCDE
2023-08-24,24035.5,DCDE
2023-08-25,24614.03,DCDE
2023-08-28,24586.26,DCDE
2023-08-29,25060.7,DCDE
2023-08-30,25223.82,DCDE
2023-08-31,25579.09,DCDE
2023-09-05,25817.03,DCDE
2023-09-06,26037.85,DCDE
2023-09-07,26378.41,DCDE
2023-09-08,26340.42,DCDE
2023-09-11,26385.86,DCDE
2023-09-12,25918.12,DCDE
2023-09-13,26521.2,DCDE
2023-09-14,26393.27,DCDE
2023-09-15,26093.02,DCDE
2023-09-18,26236.06,DCDE
2023-09-19,26021.24,DCDE
2023-09-20,26159.89,DCDE
2023-09-21,26515.72,DCDE
2023-09-22,26122.75,DCDE
2023-09-25,25556.17,DCDE
2023-09-26,24522.35,DCDE
2023-09-27,24269.45,DCDE
2023-09-28,24829.31,DCDE
2023-09-29,24840.05,DCDE
2023-10-02,24748.18,DCDE
2023-10-03,24814.37,DCDE
2023-10-04,23887.17,DCDE
2023-10-05,24242.14,DCDE
2023-10-06,23934.75,DCDE
2023-10-09,24338.82,DCDE
2023-10-10,24688.11,DCDE
2023-10-11,24729.94,DCDE
2023-10-12,25031.62,DCDE
2023-10-13,25009.44,DCDE
2023-10-16,25195.34,DCDE
2023-10-17,24895.58,DCDE
2023-10-18,24085.36,DCDE
2023-10-19,23863.74,DCDE
2023-10-20,23416.01,DCDE
2023-10-23,23881.85,DCDE
2023-10-24,23513.52,DCDE
2023-10-25,23734.47,DCDE
2023-10-26,23589.53,DCDE
2023-10-27,22695.58,DCDE
2023-10-30,22929.09,DCDE
2023-10-31,22333.8,DCDE
2023-11-01,21829.42,DCDE
2023-11-02,22165.35,DCDE
2023-11-03,23053.72,DCDE
2023-11-06,23005.33,DCDE
2023-11-07,23340.09,DCDE
2023-11-08,23204.36,DCDE
2023-11-09,24180.04,DCDE
2023-11-10,24276.67,DCDE
2023-11-13,24084.48,DCDE
2023-11-14,24189.47,DCDE
2023-11-15,24415.0,DCDE
2023-11-16,24517.03,DCDE
2023-11-17,24687.54,DCDE
2023-11-20,24304.94,DCDE
2023-11-21,24411.42,DCDE
2023-11-22,24717.92,DCDE
2023-11-23,24860.5,DCDE
2023-11-24,24020.68,DCDE
2023-11-27,24330.0,DCDE
2023-11-28,24031.77,DCDE
2023-11-29,24188.64,DCDE
2023-11-30,24438.8,DCDE
2023-12-01,24365.29,DCDE
2023-12-04,24479.55,DCDE
2023-12-05,25015.05,DCDE
2023-12-06,24948.08,DCDE
2023-12-07,25148.83,DCDE
2023-12-08,24867.55,DCDE
2023-12-11,24891.52,DCDE
2023-12-12,24862.98,DCDE
2023-12-13,24965.69,DCDE
2023-12-14,24616.45,DCDE
2023-12-15,24540.2,DCDE
2023-12-18,24443.59,DCDE
2023-12-19,24277.12,DCDE
2023-12-20,24480.91,DCDE
2023-12-21,24596.35,DCDE
2023-12-22,24697.13,DCDE
2023-12-25,24730.63,DCDE
2023-12-26,25094.18,DCDE
2023-12-27,25224.35,DCDE
2023-12-28,25189.53,DCDE
2023-12-29,25266.06,DCDE
2024-01-02,25298.09,DCDE
2024-01-03,25221.76,DCDE
2024-01-04,25453.5,DCDE
2024-01-05,25546.66,DCDE
2024-01-08,25612.8,DCDE
2024-01-09,25655.29,DCDE
2024-01-10,25578.09,DCDE
2024-01-11,25462.64,DCDE
2024-01-12,25499.99,DCDE
2024-01-15,25295.36,DCDE
2024-01-16,25217.52,DCDE
2024-01-17,25586.58,DCDE
2024-01-18,25617.27,DCDE
2024-01-19,25773.22,DCDE
2024-01-22,25913.41,DCDE
2024-01-23,25993.58,DCDE
2024-01-24,25918.1,DCDE
2024-01-25,25766.2,DCDE
2024-01-26,25777.36,DCDE
2024-01-29,25920.14,DCDE
2024-01-30,25897.65,DCDE
2024-01-31,26054.33,DCDE
2024-02-01,25792.28,DCDE
2024-02-02,26126.65,DCDE
2024-02-05,26217.14,DCDE
2024-02-06,26539.55,DCDE
2024-02-07,26684.61,DCDE
2024-02-15,26836.29,DCDE
2024-02-16,26841.81,DCDE
2024-02-19,26892.97,DCDE
2024-02-20,26994.15,DCDE
2024-02-21,26995.2,DCDE
2024-02-22,27059.16,DCDE
2024-02-23,26995.73,DCDE
2024-02-26,26585.15,DCDE
2024-02-27,27011.07,DCDE
2024-02-28,27370.76,DCDE
2024-02-29,27598.79,DCDE
2024-03-01,27730.12,DCDE
2024-03-04,27927.21,DCDE
2024-03-05,27967.99,DCDE
2024-03-06,28189.17,DCDE
2024-03-07,27896.68,DCDE
2024-03-08,28115.84,DCDE
2024-03-11,27700.7,DCDE
2024-03-12,27548.72,DCDE
2024-03-13,27847.04,DCDE
2024-03-14,28584.24,DCDE
2024-03-15,28398.81,DCDE
2024-03-18,28332.11,DCDE
2024-03-19,27599.94,DCDE
2024-03-20,27552.21,DCDE
2024-03-21,28013.99,DCDE
2024-03-22,28374.95,DCDE
2024-03-25,28521.29,DCDE
2024-03-26,28151.73,DCDE
2024-03-27,28511.69,DCDE
2024-03-28,28700.74,DCDE
2024-03-29,28868.62,DCDE
2024-04-01,28756.61,DCDE
2024-04-02,28674.98,DCDE
2024-04-03,28925.73,DCDE
2024-04-04,28446.33,DCDE
2024-04-05,28323.34,DCDE
2024-04-08,27933.89,DCDE
2024-04-09,27709.21,DCDE
2024-04-10,28050.59,DCDE
2024-04-11,27895.83,DCDE
2024-04-12,28018.39,DCDE
2024-04-15,28425.13,DCDE
2024-04-16,26976.26,DCDE
2024-04-17,27038.73,DCDE
2024-04-19,26530.02,DCDE
2024-04-22,25944.13,DCDE
2024-04-23,26379.56,DCDE
2024-04-24,26144.16,DCDE
2024-04-25,27028.2,DCDE
2024-04-26,27061.12,DCDE
2024-05-02,27218.74,DCDE
2024-05-03,27485.37,DCDE
2024-05-06,27657.42,DCDE
2024-05-07,28166.11,DCDE
2024-05-08,28372.57,DCDE
2024-05-09,28469.96,DCDE
2024-05-10,28433.59,DCDE
2024-05-13,28479.12,DCDE
2024-05-14,28320.1,DCDE
2024-05-15,28457.0,DCDE
2024-05-16,28819.72,DCDE
2024-05-17,29127.97,DCDE
2024-05-20,29218.68,DCDE
2024-05-21,29226.58,DCDE
2024-05-22,29383.69,DCDE
2024-05-23,29256.19,DCDE
2024-05-24,29564.06,DCDE
2024-05-27,28930.52,DCDE
2024-05-28,28954.19,DCDE
2024-05-29,29317.98,DCDE
2024-05-30,29057.17,DCDE
2024-05-31,29111.21,DCDE
2024-06-03,29191.48,DCDE
2024-06-04,29498.79,DCDE
2024-06-05,29594.32,DCDE
2024-06-06,29404.63,DCDE
2024-06-07,29391.49,DCDE
2024-06-10,28241.85,DCDE
2024-06-11,28466.41,DCDE
2024-06-12,28452.35,DCDE
2024-06-13,28883.44,DCDE
2024-06-14,28957.74,DCDE
2024-06-17,28420.31,DCDE
2024-06-18,28279.19,DCDE
2024-06-19,28428.11,DCDE
2024-06-20,28544.77,DCDE
2024-06-21,28696.35,DCDE
2024-06-24,28766.82,DCDE
2024-06-25,27963.35,DCDE
2024-06-26,27975.01,DCDE
2024-06-27,28108.45,DCDE
2024-06-28,28072.87,DCDE
2024-07-01,27700.81,DCDE
2024-07-02,27880.0,DCDE
2024-07-03,28110.62,DCDE
2024-07-04,28263.09,DCDE
2024-07-05,28388.35,DCDE
2024-07-08,28551.45,DCDE
2024-07-09,28753.85,DCDE
2024-07-10,28886.94,DCDE
2024-07-11,28630.55,DCDE
2024-07-12,28510.38,DCDE
2024-07-15,28406.27,DCDE
2024-07-16,28373.08,DCDE
2024-07-17,28421.8,DCDE
2024-07-18,28124.02,DCDE
2024-07-19,28281.04,DCDE
2024-07-22,28120.25,DCDE
2024-07-23,27754.62,DCDE
2024-07-24,27148.35,DCDE
2024-07-25,27222.37,DCDE
2024-07-26,27107.69,DCDE
2024-07-29,27340.1,DCDE
2024-07-30,27501.96,DCDE
2024-07-31,27494.54,DCDE
2024-08-01,27554.93,DCDE
2024-08-02,26858.08,DCDE
2024-08-05,27117.27,DCDE
2024-08-06,26078.84,DCDE
2024-08-07,26559.26,DCDE
2024-08-08,26542.6,DCDE
2024-08-09,26386.74,DCDE
2024-08-12,26947.38,DCDE
2024-08-13,27206.16,DCDE
2024-08-14,27182.29,DCDE
2024-08-15,27124.33,DCDE
2024-08-16,26955.39,DCDE
2024-08-19,27626.98,DCDE
2024-08-20,27834.45,DCDE
2024-08-21,28044.82,DCDE
2024-08-22,28360.6,DCDE
2024-08-23,28345.86,DCDE
2024-08-26,28349.74,DCDE
2024-08-27,28123.41,DCDE
2024-08-28,28131.35,DCDE
2024-08-29,28131.59,DCDE
2024-08-30,28148.94,DCDE
2024-09-04,28248.69,DCDE
2024-09-05,28042.29,DCDE
2024-09-06,27796.52,DCDE
2024-09-09,27899.79,DCDE
2024-09-10,27760.98,DCDE
2024-09-11,27575.82,DCDE
2024-09-12,27578.92,DCDE
2024-09-13,27651.13,DCDE
2024-09-16,27655.41,DCDE
2024-09-17,27396.64,DCDE
2024-09-18,27798.0,DCDE
2024-09-19,28001.36,DCDE
2024-09-20,28110.79,DCDE
2024-09-23,28183.44,DCDE
2024-09-24,28128.19,DCDE
2024-09-25,28325.87,DCDE
2024-09-26,28525.12,DCDE
2024-09-27,28531.61,DCDE
2024-09-30,28428.4,DCDE
2024-10-01,28425.44,DCDE
2024-10-02,28449.4,DCDE
2024-10-03,28329.91,DCDE
2024-10-04,28035.25,DCDE
2024-10-07,27906.9,DCDE
2024-10-08,27941.47,DCDE
2024-10-09,27952.44,DCDE
2024-10-10,28150.35,DCDE
2024-10-11,28309.63,DCDE
2024-10-14,28343.38,DCDE
2024-10-15,28233.07,DCDE
2024-10-16,28153.02,DCDE
2024-10-17,28234.9,DCDE
2024-10-18,28391.44,DCDE
2024-10-21,28281.35,DCDE
2024-10-22,28113.37,DCDE
2024-10-23,27921.05,DCDE
2024-10-24,27952.17,DCDE
2024-10-25,27698.58,DCDE
2024-10-28,27638.85,DCDE
2024-10-29,27737.34,DCDE
2024-10-30,27909.83,DCDE
2024-10-31,27839.69,DCDE
2024-11-01,27974.2,DCDE
2024-11-04,27725.61,DCDE
2024-11-05,27554.64,DCDE
2024-11-06,27573.62,DCDE
2024-11-07,27929.45,DCDE
2024-11-08,27880.14,DCDE
2024-11-11,27789.43,DCDE
2024-11-12,27801.0,DCDE
2024-11-13,27608.12,DCDE
2024-11-14,27656.2,DCDE
2024-11-15,27305.86,DCDE
2024-11-18,26987.77,DCDE
2024-11-19,26946.27,DCDE
2024-11-20,26568.5,DCDE
2024-11-21,26835.38,DCDE
2024-11-22,27155.4,DCDE
2024-11-25,27155.32,DCDE
2024-11-26,27246.17,DCDE
2024-11-27,27387.02,DCDE
2024-11-28,27442.64,DCDE
2024-11-29,27477.33,DCDE
2024-12-02,27792.03,DCDE
2024-12-03,27762.6,DCDE
2024-12-04,27739.01,DCDE
2024-12-05,27579.5,DCDE
2024-12-06,28248.77,DCDE
2024-12-09,28240.31,DCDE
2024-12-10,28280.64,DCDE
2024-12-11,28255.84,DCDE
2024-12-12,28217.38,DCDE
2024-12-13,28181.0,DCDE
2024-12-16,28118.24,DCDE
2024-12-17,28182.48,DCDE
2024-12-18,28115.12,DCDE
2024-12-19,28179.63,DCDE
2024-12-20,27983.86,DCDE
2024-12-23,28079.61,DCDE
2024-12-24,28225.01,DCDE
2024-12-25,28223.07,DCDE
2024-12-26,28514.28,DCDE
2024-12-27,28459.1,DCDE
2024-12-30,28470.79,DCDE
2024-12-31,28516.12,DCDE
2025-01-02,28427.18,DCDE
2025-01-03,28404.11,DCDE
2025-01-06,27961.55,DCDE
2025-01-07,27768.66,DCDE
2025-01-08,27806.01,DCDE
2025-01-09,27843.49,DCDE
2025-01-10,27719.44,DCDE
2025-01-13,27376.88,DCDE
2025-01-14,27520.07,DCDE
2025-01-15,27339.89,DCDE
2025-01-16,27437.78,DCDE
2025-01-17,27530.91,DCDE
2025-01-20,27780.98,DCDE
2025-01-21,27790.28,DCDE
2025-01-22,27739.83,DCDE
2025-01-23,27714.93,DCDE
2025-01-24,28114.27,DCDE
2025-02-03,28170.19,DCDE
2025-02-04,27821.56,DCDE
2025-02-05,28135.36,DCDE
2025-02-06,28232.52,DCDE
2025-02-07,28287.55,DCDE
2025-02-10,28338.68,DCDE
2025-02-11,27986.21,DCDE
2025-02-12,28174.81,DCDE
2025-02-13,28128.79,DCDE
2025-02-14,28194.8,DCDE
2025-02-17,28231.94,DCDE
2025-02-18,27989.77,DCDE
2025-02-19,28115.44,DCDE
2025-02-20,28360.79,DCDE
2025-02-21,28403.61,DCDE
2025-02-24,28487.22,DCDE
2025-02-25,28588.92,DCDE
2025-02-26,28503.61,DCDE
2025-02-27,28517.78,DCDE
2025-02-28,28622.62,DCDE
2025-03-03,28470.17,DCDE
2025-03-04,28499.75,DCDE
2025-03-05,28617.29,DCDE
2025-03-06,28446.05,DCDE
2025-03-07,28774.81,DCDE
2025-03-10,28840.74,DCDE
2025-03-11,28804.32,DCDE
2025-03-12,28857.28,DCDE
2025-03-13,28736.45,DCDE
2025-03-14,28388.12,DCDE
2025-03-17,28245.46,DCDE
2025-03-18,28368.43,DCDE
2025-03-19,28237.84,DCDE
2025-03-20,27963.73,DCDE
2025-03-21,28007.16,DCDE
2025-03-24,27993.37,DCDE
2025-03-25,28090.16,DCDE
2025-03-26,28136.27,DCDE
2025-03-27,28036.27,DCDE
2025-03-28,28014.02,DCDE
2025-03-31,27832.96,DCDE
2025-04-01,27653.14,DCDE
2025-04-02,27748.2,DCDE
2025-04-03,27740.82,DCDE
2025-04-04,26078.95,DCDE
2025-04-08,25884.46,DCDE
2025-04-09,24505.57,DCDE
2025-04-10,23963.41,DCDE
2025-04-11,25319.05,DCDE
2025-04-14,26269.7,DCDE
2025-04-15,26605.96,DCDE
2025-04-16,26342.39,DCDE
2025-04-17,26102.01,DCDE
2025-04-18,26161.59,DCDE
2025-04-21,26216.06,DCDE
2025-04-22,26082.94,DCDE
2025-04-23,26022.83,DCDE
2025-04-24,26403.37,DCDE
2025-04-25,26501.24,DCDE
2025-04-28,26588.94,DCDE
2025-04-29,26459.56,DCDE
2025-05-05,26494.67,DCDE
2025-05-06,26728.07,DCDE
2025-05-07,26699.86,DCDE
2025-05-08,26743.58,DCDE
2025-05-09,26976.72,DCDE
2025-05-12,26988.43,DCDE
2025-05-13,27315.26,DCDE
2025-05-14,27655.28,DCDE
2025-05-15,27967.49,DCDE
2025-05-16,28014.61,DCDE
2025-05-19,27713.43,DCDE
2025-05-20,26167.74,DCDE
2025-05-21,26578.4,DCDE
2025-05-22,26854.09,DCDE
2025-05-23,26716.56,DCDE
2025-05-26,26791.93,DCDE
2025-05-27,27151.41,DCDE
2025-05-28,27307.73,DCDE
2025-05-29,27287.95,DCDE
2025-05-30,27320.39,DCDE
2025-06-02,27086.72,DCDE
2025-06-03,27166.07,DCDE
2025-06-04,27426.32,DCDE
2025-06-05,27336.0,DCDE
2025-06-06,27302.55,DCDE
2025-06-09,27077.02,DCDE
2025-06-10,26788.32,DCDE
2025-06-11,26940.14,DCDE
2025-06-12,26951.39,DCDE
2025-06-13,27273.01,DCDE
2025-06-16,27074.44,DCDE
2025-06-17,27483.58,DCDE
2025-06-18,27686.69,DCDE
2025-06-19,27693.02,DCDE
2025-06-20,27778.39,DCDE
2025-06-23,27796.08,DCDE
2025-06-24,27804.58,DCDE
2025-06-25,27997.14,DCDE
2025-06-26,28012.61,DCDE
2025-06-27,28073.4,DCDE
2025-06-30,28125.99,DCDE
2025-07-01,28249.95,DCDE
2025-07-02,28182.61,DCDE
2025-07-03,28376.04,DCDE
2025-07-04,28378.69,DCDE
2025-07-07,28558.19,DCDE
2025-07-08,28888.24,DCDE
2025-07-09,29139.91,DCDE
2025-07-10,29263.6,DCDE
2025-07-11,29374.23,DCDE
2025-07-14,29477.5,DCDE
2025-07-15,29745.32,DCDE
