date,nav_per_unit,short_name
2023-12-11,25557.14,VESAF
2023-12-12,25595.09,VESAF
2023-12-13,25714.18,VESAF
2023-12-14,25393.42,VESAF
2023-12-15,25315.47,VESAF
2023-12-18,25248.62,VESAF
2023-12-19,25008.08,VESAF
2023-12-20,25192.89,VESAF
2023-12-21,25355.16,VESAF
2023-12-22,25418.09,VESAF
2023-12-25,25471.47,VESAF
2023-12-26,25684.33,VESAF
2023-12-27,25807.75,VESAF
2023-12-28,25744.67,VESAF
2023-12-29,25758.24,VESAF
2024-01-02,25832.28,VESAF
2024-01-03,25755.19,VESAF
2024-01-04,25926.1,VESAF
2024-01-05,26065.36,VESAF
2024-01-08,26183.9,VESAF
2024-01-09,26216.26,VESAF
2024-01-10,26181.88,VESAF
2024-01-11,26046.09,VESAF
2024-01-12,26025.74,VESAF
2024-01-15,25911.62,VESAF
2024-01-16,25883.68,VESAF
2024-01-17,26076.27,VESAF
2024-01-18,26168.99,VESAF
2024-01-19,26267.65,VESAF
2024-01-22,26423.07,VESAF
2024-01-23,26336.47,VESAF
2024-01-24,26310.51,VESAF
2024-01-25,26246.85,VESAF
2024-01-26,26272.21,VESAF
2024-01-29,26393.18,VESAF
2024-01-30,26479.45,VESAF
2024-01-31,26694.93,VESAF
2024-02-01,26489.73,VESAF
2024-02-02,26940.13,VESAF
2024-02-05,27017.19,VESAF
2024-02-06,27339.25,VESAF
2024-02-07,27449.89,VESAF
2024-02-15,27570.54,VESAF
2024-02-16,27572.95,VESAF
2024-02-19,27681.78,VESAF
2024-02-20,27635.78,VESAF
2024-02-21,27564.82,VESAF
2024-02-22,27648.19,VESAF
2024-02-23,27593.14,VESAF
2024-02-26,27207.84,VESAF
2024-02-27,27601.4,VESAF
2024-02-28,27852.95,VESAF
2024-02-29,27942.12,VESAF
2024-03-01,27994.11,VESAF
2024-03-04,28295.7,VESAF
2024-03-05,28427.46,VESAF
2024-03-06,28515.87,VESAF
2024-03-07,28254.81,VESAF
2024-03-08,28385.1,VESAF
2024-03-11,28115.61,VESAF
2024-03-12,27960.34,VESAF
2024-03-13,28274.87,VESAF
2024-03-14,28925.87,VESAF
2024-03-15,29016.65,VESAF
2024-03-18,29026.83,VESAF
2024-03-19,28386.57,VESAF
2024-03-20,28366.01,VESAF
2024-03-21,28782.51,VESAF
2024-03-22,29086.31,VESAF
2024-03-25,29111.5,VESAF
2024-03-26,28873.55,VESAF
2024-03-27,29223.82,VESAF
2024-03-28,29403.64,VESAF
2024-03-29,29546.13,VESAF
2024-04-01,29462.88,VESAF
2024-04-02,29395.44,VESAF
2024-04-03,29665.62,VESAF
2024-04-04,29260.48,VESAF
2024-04-05,29001.08,VESAF
2024-04-08,28683.72,VESAF
2024-04-09,28508.8,VESAF
2024-04-10,28873.72,VESAF
2024-04-11,28783.41,VESAF
2024-04-12,28835.32,VESAF
2024-04-15,29103.02,VESAF
2024-04-16,27737.01,VESAF
2024-04-17,27889.39,VESAF
2024-04-19,27490.53,VESAF
2024-04-22,27033.6,VESAF
2024-04-23,27479.95,VESAF
2024-04-24,27302.22,VESAF
2024-04-25,28167.05,VESAF
2024-04-26,28176.83,VESAF
2024-05-02,28203.64,VESAF
2024-05-03,28504.65,VESAF
2024-05-06,28602.95,VESAF
2024-05-07,29123.45,VESAF
2024-05-08,29432.49,VESAF
2024-05-09,29514.62,VESAF
2024-05-10,29471.89,VESAF
2024-05-13,29592.47,VESAF
2024-05-14,29508.6,VESAF
2024-05-15,29574.15,VESAF
2024-05-16,29856.97,VESAF
2024-05-17,30118.53,VESAF
2024-05-20,30165.66,VESAF
2024-05-21,30077.75,VESAF
2024-05-22,30277.55,VESAF
2024-05-23,30237.67,VESAF
2024-05-24,30555.1,VESAF
2024-05-27,29955.05,VESAF
2024-05-28,30139.31,VESAF
2024-05-29,30579.34,VESAF
2024-05-30,30341.42,VESAF
2024-05-31,30266.7,VESAF
2024-06-03,30147.87,VESAF
2024-06-04,30667.28,VESAF
2024-06-05,30812.6,VESAF
2024-06-06,30726.53,VESAF
2024-06-07,30795.32,VESAF
2024-06-10,30920.1,VESAF
2024-06-11,31353.5,VESAF
2024-06-12,31336.44,VESAF
2024-06-13,31825.5,VESAF
2024-06-14,31861.8,VESAF
2024-06-17,31304.46,VESAF
2024-06-18,31175.2,VESAF
2024-06-19,31250.21,VESAF
2024-06-20,31488.6,VESAF
2024-06-21,31529.03,VESAF
2024-06-24,31643.99,VESAF
2024-06-25,30735.11,VESAF
2024-06-26,30712.56,VESAF
2024-06-27,30855.21,VESAF
2024-06-28,30856.97,VESAF
2024-07-01,30456.57,VESAF
2024-07-02,30736.89,VESAF
2024-07-03,30931.12,VESAF
2024-07-04,31109.19,VESAF
2024-07-05,31296.52,VESAF
2024-07-08,31457.86,VESAF
2024-07-09,31659.5,VESAF
2024-07-10,31880.17,VESAF
2024-07-11,31542.89,VESAF
2024-07-12,31452.77,VESAF
2024-07-15,31386.35,VESAF
2024-07-16,31390.86,VESAF
2024-07-17,31440.98,VESAF
2024-07-18,31092.57,VESAF
2024-07-19,31217.68,VESAF
2024-07-22,31050.9,VESAF
2024-07-23,30612.75,VESAF
2024-07-24,30077.71,VESAF
2024-07-25,30251.71,VESAF
2024-07-26,30141.87,VESAF
2024-07-29,30476.21,VESAF
2024-07-30,30592.5,VESAF
2024-07-31,30530.9,VESAF
2024-08-01,30514.89,VESAF
2024-08-02,29743.99,VESAF
2024-08-05,29918.5,VESAF
2024-08-06,28643.89,VESAF
2024-08-07,29212.64,VESAF
2024-08-08,29244.0,VESAF
2024-08-09,29119.86,VESAF
2024-08-12,29733.99,VESAF
2024-08-13,30104.47,VESAF
2024-08-14,30020.95,VESAF
2024-08-15,29955.56,VESAF
2024-08-16,29753.18,VESAF
2024-08-19,30477.57,VESAF
2024-08-20,30740.66,VESAF
2024-08-21,30897.09,VESAF
2024-08-22,31168.85,VESAF
2024-08-23,31162.74,VESAF
2024-08-26,31132.19,VESAF
2024-08-27,30908.98,VESAF
2024-08-28,30889.67,VESAF
2024-08-29,30943.44,VESAF
2024-08-30,30964.02,VESAF
2024-09-04,31050.21,VESAF
2024-09-05,30743.8,VESAF
2024-09-06,30473.49,VESAF
2024-09-09,30591.51,VESAF
2024-09-10,30396.34,VESAF
2024-09-11,30191.11,VESAF
2024-09-12,30263.35,VESAF
2024-09-13,30388.28,VESAF
2024-09-16,30386.58,VESAF
2024-09-17,30173.56,VESAF
2024-09-18,30456.5,VESAF
2024-09-19,30697.63,VESAF
2024-09-20,30779.98,VESAF
2024-09-23,30916.96,VESAF
2024-09-24,30853.57,VESAF
2024-09-25,31082.23,VESAF
2024-09-26,31279.98,VESAF
2024-09-27,31232.69,VESAF
2024-09-30,31175.8,VESAF
2024-10-01,31127.08,VESAF
2024-10-02,31172.51,VESAF
2024-10-03,31114.94,VESAF
2024-10-04,30846.18,VESAF
2024-10-07,30657.14,VESAF
2024-10-08,30784.67,VESAF
2024-10-09,30799.04,VESAF
2024-10-10,31001.36,VESAF
2024-10-11,31264.51,VESAF
2024-10-14,31202.2,VESAF
2024-10-15,31120.46,VESAF
2024-10-16,30975.06,VESAF
2024-10-17,30942.19,VESAF
2024-10-18,31056.44,VESAF
2024-10-21,31011.02,VESAF
2024-10-22,30746.79,VESAF
2024-10-23,30538.57,VESAF
2024-10-24,30625.96,VESAF
2024-10-25,30339.52,VESAF
2024-10-28,30276.76,VESAF
2024-10-29,30404.65,VESAF
2024-10-30,30703.15,VESAF
2024-10-31,30676.37,VESAF
2024-11-01,30787.01,VESAF
2024-11-04,30480.86,VESAF
2024-11-05,30309.07,VESAF
2024-11-06,30296.37,VESAF
2024-11-07,30669.54,VESAF
2024-11-08,30677.26,VESAF
2024-11-11,30696.92,VESAF
2024-11-12,30719.86,VESAF
2024-11-13,30487.09,VESAF
2024-11-14,30567.03,VESAF
2024-11-15,30270.94,VESAF
2024-11-18,29941.75,VESAF
2024-11-19,29837.85,VESAF
2024-11-20,29380.13,VESAF
2024-11-21,29605.89,VESAF
2024-11-22,29993.86,VESAF
2024-11-25,29937.16,VESAF
2024-11-26,30000.17,VESAF
2024-11-27,30140.88,VESAF
2024-11-28,30252.29,VESAF
2024-11-29,30294.09,VESAF
2024-12-02,30731.43,VESAF
2024-12-03,30756.12,VESAF
2024-12-04,30855.36,VESAF
2024-12-05,30707.95,VESAF
2024-12-06,31353.32,VESAF
2024-12-09,31460.73,VESAF
2024-12-10,31416.91,VESAF
2024-12-11,31447.34,VESAF
2024-12-12,31358.4,VESAF
2024-12-13,31333.55,VESAF
2024-12-16,31251.96,VESAF
2024-12-17,31243.13,VESAF
2024-12-18,31165.37,VESAF
2024-12-19,31263.99,VESAF
2024-12-20,31108.12,VESAF
2024-12-23,31163.46,VESAF
2024-12-24,31283.65,VESAF
2024-12-25,31394.04,VESAF
2024-12-26,31714.43,VESAF
2024-12-27,31697.45,VESAF
2024-12-30,31634.31,VESAF
2024-12-31,31515.64,VESAF
2025-01-02,31539.11,VESAF
2025-01-03,31576.06,VESAF
2025-01-06,31121.7,VESAF
2025-01-07,30768.59,VESAF
2025-01-08,30721.46,VESAF
2025-01-09,30847.42,VESAF
2025-01-10,30757.75,VESAF
2025-01-13,30407.82,VESAF
2025-01-14,30519.72,VESAF
2025-01-15,30331.87,VESAF
2025-01-16,30455.52,VESAF
2025-01-17,30556.88,VESAF
2025-01-20,30851.53,VESAF
2025-01-21,30890.82,VESAF
2025-01-22,30957.88,VESAF
2025-01-23,30852.4,VESAF
2025-01-24,31288.63,VESAF
2025-02-03,31362.99,VESAF
2025-02-04,30819.51,VESAF
2025-02-05,31114.08,VESAF
2025-02-06,31236.12,VESAF
2025-02-07,31302.62,VESAF
2025-02-10,31316.54,VESAF
2025-02-11,30965.45,VESAF
2025-02-12,31043.91,VESAF
2025-02-13,31035.1,VESAF
2025-02-14,31027.76,VESAF
2025-02-17,31096.99,VESAF
2025-02-18,30892.91,VESAF
2025-02-19,31107.76,VESAF
2025-02-20,31290.89,VESAF
2025-02-21,31407.37,VESAF
2025-02-24,31510.31,VESAF
2025-02-25,31574.72,VESAF
2025-02-26,31474.59,VESAF
2025-02-27,31590.36,VESAF
2025-02-28,31660.99,VESAF
2025-03-03,31574.16,VESAF
2025-03-04,31700.37,VESAF
2025-03-05,31754.37,VESAF
2025-03-06,31546.37,VESAF
2025-03-07,31941.04,VESAF
2025-03-10,31922.6,VESAF
2025-03-11,31841.93,VESAF
2025-03-12,31729.99,VESAF
2025-03-13,31569.98,VESAF
2025-03-14,31222.12,VESAF
2025-03-17,30992.81,VESAF
2025-03-18,31032.6,VESAF
2025-03-19,30962.34,VESAF
2025-03-20,30688.68,VESAF
2025-03-21,30818.67,VESAF
2025-03-24,30815.86,VESAF
2025-03-25,30862.43,VESAF
2025-03-26,30788.61,VESAF
2025-03-27,30672.96,VESAF
2025-03-28,30656.05,VESAF
2025-03-31,30513.86,VESAF
2025-04-01,30343.81,VESAF
2025-04-02,30519.67,VESAF
2025-04-03,30387.54,VESAF
2025-04-04,28240.6,VESAF
2025-04-08,27486.48,VESAF
2025-04-09,25614.98,VESAF
2025-04-10,24755.85,VESAF
2025-04-11,26462.19,VESAF
2025-04-14,27531.31,VESAF
2025-04-15,27853.2,VESAF
2025-04-16,27430.54,VESAF
2025-04-17,27144.65,VESAF
2025-04-18,27356.2,VESAF
2025-04-21,27596.99,VESAF
2025-04-22,27375.85,VESAF
2025-04-23,27167.42,VESAF
2025-04-24,27572.49,VESAF
2025-04-25,27789.8,VESAF
2025-04-28,27850.47,VESAF
2025-04-29,27826.72,VESAF
2025-05-05,27844.28,VESAF
2025-05-06,28090.05,VESAF
2025-05-07,28188.23,VESAF
2025-05-08,28174.04,VESAF
2025-05-09,28385.4,VESAF
2025-05-12,28326.13,VESAF
2025-05-13,28755.54,VESAF
2025-05-14,29159.65,VESAF
2025-05-15,29498.71,VESAF
2025-05-16,29630.52,VESAF
2025-05-19,29237.7,VESAF
2025-05-20,29055.25,VESAF
2025-05-21,29415.86,VESAF
2025-05-22,29421.02,VESAF
2025-05-23,29162.85,VESAF
2025-05-26,29158.28,VESAF
2025-05-27,29629.73,VESAF
2025-05-28,29899.47,VESAF
2025-05-29,29857.57,VESAF
2025-05-30,29778.05,VESAF
2025-06-02,29506.32,VESAF
2025-06-03,29679.64,VESAF
2025-06-04,29922.44,VESAF
2025-06-05,29879.41,VESAF
2025-06-06,29881.2,VESAF
2025-06-09,29573.37,VESAF
2025-06-10,29380.71,VESAF
2025-06-11,29508.26,VESAF
2025-06-12,29699.65,VESAF
2025-06-13,30018.88,VESAF
2025-06-16,30003.29,VESAF
2025-06-17,30715.91,VESAF
2025-06-18,30709.49,VESAF
2025-06-19,30647.32,VESAF
2025-06-20,30689.22,VESAF
2025-06-23,30786.94,VESAF
2025-06-24,30767.6,VESAF
2025-06-25,30858.59,VESAF
2025-06-26,30745.63,VESAF
2025-06-27,30772.53,VESAF
2025-06-30,30830.5,VESAF
2025-07-01,31168.45,VESAF
2025-07-02,31149.0,VESAF
2025-07-03,31343.43,VESAF
2025-07-04,31320.16,VESAF
2025-07-07,31536.12,VESAF
2025-07-08,31753.4,VESAF
2025-07-09,31894.74,VESAF
2025-07-10,31994.2,VESAF
2025-07-11,32045.7,VESAF
2025-07-14,32202.16,VESAF
2025-07-15,32448.83,VESAF
