date,nav_per_unit,short_name
2023-03-24,12929.0,MAFEQI
2023-03-29,13063.0,MAFEQI
2023-03-31,13084.0,MAFEQI
2023-03-31,13122.0,MAFEQI
2023-04-05,13273.0,MAFEQI
2023-04-07,13231.0,MAFEQI
2023-04-12,13245.0,MAFEQI
2023-04-14,13240.0,MAFEQI
2023-04-19,13101.0,MAFEQI
2023-04-21,13111.0,MAFEQI
2023-04-26,12969.0,MAFEQI
2023-04-28,13099.0,MAFEQI
2023-05-01,13135.0,MAFEQI
2023-05-05,13059.0,MAFEQI
2023-05-10,13199.0,MAFEQI
2023-05-12,13224.0,MAFEQI
2023-05-17,13352.0,MAFEQI
2023-05-19,13393.0,MAFEQI
2023-05-24,13397.0,MAFEQI
2023-05-26,13374.0,MAFEQI
2023-05-31,13494.0,MAFEQI
2023-05-31,13497.0,MAFEQI
2023-06-02,13510.0,MAFEQI
2023-06-07,13911.0,MAFEQI
2023-06-09,13792.0,MAFEQI
2023-06-14,14069.0,MAFEQI
2023-06-16,14019.0,MAFEQI
2023-06-21,14030.0,MAFEQI
2023-06-23,14125.0,MAFEQI
2023-06-28,14255.0,MAFEQI
2023-06-30,14175.0,MAFEQI
2023-06-30,14143.0,MAFEQI
2023-07-05,14241.0,MAFEQI
2023-07-07,14195.0,MAFEQI
2023-07-12,14558.0,MAFEQI
2023-07-14,14722.0,MAFEQI
2023-07-19,14836.0,MAFEQI
2023-07-21,14915.0,MAFEQI
2023-07-26,15170.0,MAFEQI
2023-07-28,15178.0,MAFEQI
2023-07-31,15380.0,MAFEQI
2023-08-02,15231.0,MAFEQI
2023-08-04,15117.0,MAFEQI
2023-08-09,15344.0,MAFEQI
2023-08-11,14999.0,MAFEQI
2023-08-16,15144.0,MAFEQI
2023-08-18,15156.0,MAFEQI
2023-08-23,14766.0,MAFEQI
2023-08-25,14922.0,MAFEQI
2023-08-30,15245.0,MAFEQI
2023-09-01,15554.0,MAFEQI
2023-09-06,15675.0,MAFEQI
2023-09-08,15849.0,MAFEQI
2023-09-13,15853.0,MAFEQI
2023-09-15,15645.0,MAFEQI
2023-09-20,15622.0,MAFEQI
2023-09-22,15593.0,MAFEQI
2023-09-27,14863.0,MAFEQI
2023-09-29,15092.0,MAFEQI
2023-09-30,15030.0,MAFEQI
2023-10-04,14609.0,MAFEQI
2023-10-06,14571.0,MAFEQI
2023-10-11,15040.0,MAFEQI
2023-10-13,15108.0,MAFEQI
2023-10-18,14674.0,MAFEQI
2023-10-20,14308.0,MAFEQI
2023-10-25,14447.0,MAFEQI
2023-10-27,13793.0,MAFEQI
2023-11-01,13434.0,MAFEQI
2023-11-03,14094.0,MAFEQI
2023-11-08,14197.0,MAFEQI
2023-11-10,14634.0,MAFEQI
2023-11-15,14632.0,MAFEQI
2023-11-17,14816.0,MAFEQI
2023-11-22,14688.0,MAFEQI
2023-11-24,14372.0,MAFEQI
2023-11-29,14438.0,MAFEQI
2023-12-01,14500.0,MAFEQI
2023-12-06,14751.0,MAFEQI
2023-12-08,14759.0,MAFEQI
2023-12-13,14921.0,MAFEQI
2023-12-15,14696.0,MAFEQI
2023-12-20,14494.0,MAFEQI
2023-12-22,14620.0,MAFEQI
2023-12-29,15045.0,MAFEQI
2023-12-31,14991.0,MAFEQI
2024-01-03,15083.0,MAFEQI
2024-01-05,15306.0,MAFEQI
2024-01-10,15416.0,MAFEQI
2024-01-12,15423.0,MAFEQI
2024-01-17,15497.0,MAFEQI
2024-01-19,15608.0,MAFEQI
2024-01-24,15755.0,MAFEQI
2024-01-26,15603.0,MAFEQI
2024-01-31,15671.0,MAFEQI
2024-02-02,15716.0,MAFEQI
2024-02-07,16056.0,MAFEQI
2024-02-16,16138.0,MAFEQI
2024-02-21,16384.0,MAFEQI
2024-02-23,16423.0,MAFEQI
2024-02-28,16776.0,MAFEQI
2024-03-01,17035.0,MAFEQI
2024-03-06,17266.0,MAFEQI
2024-03-08,17239.0,MAFEQI
2024-03-13,17035.0,MAFEQI
2024-03-15,17372.0,MAFEQI
2024-03-20,16932.0,MAFEQI
2024-03-22,17576.0,MAFEQI
2024-03-27,17632.0,MAFEQI
2024-03-29,17849.0,MAFEQI
2024-04-03,17765.0,MAFEQI
2024-04-05,17443.0,MAFEQI
2024-04-10,17309.0,MAFEQI
2024-04-12,17322.0,MAFEQI
2024-04-17,16884.0,MAFEQI
2024-04-19,16595.0,MAFEQI
2024-04-24,16444.0,MAFEQI
2024-04-26,17028.0,MAFEQI
2024-05-03,17260.0,MAFEQI
2024-05-08,17684.0,MAFEQI
2024-05-10,17658.0,MAFEQI
2024-05-15,17531.0,MAFEQI
2024-05-17,17984.0,MAFEQI
2024-05-22,17974.0,MAFEQI
2024-05-24,18078.0,MAFEQI
2024-05-29,17962.0,MAFEQI
2024-05-31,17693.0,MAFEQI
2024-06-05,17985.0,MAFEQI
2024-06-07,17895.0,MAFEQI
2024-06-12,18063.0,MAFEQI
2024-06-14,18418.0,MAFEQI
2024-06-19,18179.0,MAFEQI
2024-06-21,18313.0,MAFEQI
2024-06-26,17863.0,MAFEQI
2024-06-28,17878.0,MAFEQI
2024-07-03,17888.0,MAFEQI
2024-07-05,18118.0,MAFEQI
2024-07-10,18349.0,MAFEQI
2024-07-12,18106.0,MAFEQI
2024-07-17,18063.0,MAFEQI
2024-07-19,17946.0,MAFEQI
2024-07-24,17335.0,MAFEQI
2024-07-26,17321.0,MAFEQI
2024-07-31,17554.0,MAFEQI
2024-08-02,17246.0,MAFEQI
2024-08-07,16972.0,MAFEQI
2024-08-09,16826.0,MAFEQI
2024-08-14,17338.0,MAFEQI
2024-08-16,17181.0,MAFEQI
2024-08-21,17920.0,MAFEQI
2024-08-23,18093.0,MAFEQI
2024-08-28,17968.0,MAFEQI
2024-08-30,18004.0,MAFEQI
2024-09-04,18069.0,MAFEQI
2024-09-06,17729.0,MAFEQI
2024-09-11,17617.0,MAFEQI
2024-09-13,17689.0,MAFEQI
2024-09-18,17782.0,MAFEQI
2024-09-20,17990.0,MAFEQI
2024-09-25,18149.0,MAFEQI
2024-09-27,18332.0,MAFEQI
2024-10-01,18310.0,MAFEQI
2024-10-02,18310.0,MAFEQI
2024-10-04,18116.0,MAFEQI
2024-10-09,18030.0,MAFEQI
2024-10-11,18299.0,MAFEQI
2024-10-16,18193.0,MAFEQI
2024-10-18,18290.0,MAFEQI
2024-10-23,17952.0,MAFEQI
2024-10-25,17795.0,MAFEQI
2024-10-30,17912.0,MAFEQI
2024-11-01,17943.0,MAFEQI
2024-11-06,17635.0,MAFEQI
2024-11-08,17859.0,MAFEQI
2024-11-13,17638.0,MAFEQI
2024-11-15,17435.0,MAFEQI
2024-11-20,16957.0,MAFEQI
2024-11-22,17361.0,MAFEQI
2024-11-27,17507.0,MAFEQI
2024-11-29,17542.0,MAFEQI
2024-12-04,17679.0,MAFEQI
2024-12-06,18000.0,MAFEQI
2024-12-11,18037.0,MAFEQI
2024-12-13,17971.0,MAFEQI
2024-12-18,17886.0,MAFEQI
2024-12-20,17803.0,MAFEQI
2024-12-25,17869.0,MAFEQI
2024-12-27,18137.0,MAFEQI
2024-12-31,18055.0,MAFEQI
2025-01-03,18096.0,MAFEQI
2025-01-08,17650.0,MAFEQI
2025-01-10,17683.0,MAFEQI
2025-01-15,17413.0,MAFEQI
2025-01-17,17580.0,MAFEQI
2025-01-22,17639.0,MAFEQI
2025-01-24,17865.0,MAFEQI
2025-02-05,17932.0,MAFEQI
2025-02-07,18006.0,MAFEQI
2025-02-12,17925.0,MAFEQI
2025-02-14,17990.0,MAFEQI
2025-02-19,17947.0,MAFEQI
2025-02-21,18113.0,MAFEQI
2025-02-26,18255.0,MAFEQI
2025-02-28,18321.0,MAFEQI
2025-03-05,18298.0,MAFEQI
2025-03-07,18395.0,MAFEQI
2025-03-12,18484.0,MAFEQI
2025-03-14,18219.0,MAFEQI
2025-03-19,18161.0,MAFEQI
2025-03-21,18054.0,MAFEQI
2025-03-26,18119.0,MAFEQI
2025-03-28,17962.0,MAFEQI
2025-03-31,17861.0,MAFEQI
2025-04-01,17749.0,MAFEQI
2025-04-02,17860.0,MAFEQI
2025-04-03,17837.0,MAFEQI
2025-04-04,16666.0,MAFEQI
2025-04-08,16243.0,MAFEQI
2025-04-09,15285.0,MAFEQI
2025-04-10,14753.0,MAFEQI
2025-04-11,15552.0,MAFEQI
2025-04-14,16153.0,MAFEQI
2025-04-15,16351.0,MAFEQI
2025-04-16,16213.0,MAFEQI
2025-04-17,16004.0,MAFEQI
2025-04-18,16025.0,MAFEQI
2025-04-21,16034.0,MAFEQI
2025-04-22,15952.0,MAFEQI
2025-04-23,15926.0,MAFEQI
2025-04-24,16085.0,MAFEQI
2025-04-25,16150.0,MAFEQI
2025-04-28,16248.0,MAFEQI
2025-04-29,16193.0,MAFEQI
2025-05-05,16169.0,MAFEQI
2025-05-06,16298.0,MAFEQI
2025-05-07,16285.0,MAFEQI
2025-05-08,16317.0,MAFEQI
2025-05-09,16472.0,MAFEQI
2025-05-12,16425.0,MAFEQI
2025-05-13,16585.0,MAFEQI
2025-05-14,16802.0,MAFEQI
2025-05-15,16962.0,MAFEQI
2025-05-16,17007.0,MAFEQI
2025-05-19,16826.0,MAFEQI
2025-05-20,16784.0,MAFEQI
2025-05-21,17007.0,MAFEQI
2025-05-22,17116.0,MAFEQI
2025-05-23,17056.0,MAFEQI
2025-05-26,17096.0,MAFEQI
2025-05-27,17303.0,MAFEQI
2025-05-28,17405.0,MAFEQI
2025-05-29,17333.0,MAFEQI
2025-05-30,17298.0,MAFEQI
2025-06-02,17126.0,MAFEQI
2025-06-03,17215.0,MAFEQI
2025-06-04,17405.0,MAFEQI
2025-06-05,17361.0,MAFEQI
2025-06-06,17335.0,MAFEQI
2025-06-09,17174.0,MAFEQI
2025-06-10,17082.0,MAFEQI
2025-06-11,17119.0,MAFEQI
2025-06-12,17169.0,MAFEQI
2025-06-13,17386.0,MAFEQI
2025-06-16,17302.0,MAFEQI
2025-06-17,17591.0,MAFEQI
2025-06-18,17646.0,MAFEQI
2025-06-19,17674.0,MAFEQI
2025-06-20,17713.0,MAFEQI
2025-06-23,17753.0,MAFEQI
2025-06-24,17751.0,MAFEQI
2025-06-25,17854.0,MAFEQI
2025-06-26,17837.0,MAFEQI
2025-06-27,17865.0,MAFEQI
2025-06-30,17914.0,MAFEQI
2025-07-01,18007.0,MAFEQI
2025-07-02,17985.0,MAFEQI
2025-07-03,18063.0,MAFEQI
2025-07-04,18094.0,MAFEQI
2025-07-07,18264.0,MAFEQI
2025-07-08,18492.0,MAFEQI
2025-07-09,18683.0,MAFEQI
2025-07-10,18820.0,MAFEQI
2025-07-11,18897.0,MAFEQI
2025-07-14,19020.0,MAFEQI
