date,nav_per_unit,short_name
2024-05-21,21034.0,MBVF
2024-05-22,21018.0,MBVF
2024-05-23,20890.0,MBVF
2024-05-24,21315.0,MBVF
2024-05-27,21315.0,MBVF
2024-05-28,21528.0,MBVF
2024-05-29,21647.0,MBVF
2024-05-30,21471.0,MBVF
2024-05-31,21511.0,MBVF
2024-06-03,21582.0,MBVF
2024-06-04,21860.0,MBVF
2024-06-05,21899.0,MBVF
2024-06-06,21865.0,MBVF
2024-06-07,21910.0,MBVF
2024-06-10,21952.0,MBVF
2024-06-11,21878.0,MBVF
2024-06-12,21852.0,MBVF
2024-06-13,21983.0,MBVF
2024-06-14,22034.0,MBVF
2024-06-17,21804.0,MBVF
2024-06-18,21773.0,MBVF
2024-06-19,21845.0,MBVF
2024-06-20,21804.0,MBVF
2024-06-21,21911.0,MBVF
2024-06-24,21887.0,MBVF
2024-06-25,21599.0,MBVF
2024-06-26,21588.0,MBVF
2024-06-27,21482.0,MBVF
2024-06-28,21482.0,MBVF
2024-07-01,21358.0,MBVF
2024-07-02,21340.0,MBVF
2024-07-03,21407.0,MBVF
2024-07-04,21528.0,MBVF
2024-07-05,21515.0,MBVF
2024-07-08,21549.0,MBVF
2024-07-09,21563.0,MBVF
2024-07-10,21728.0,MBVF
2024-07-11,21671.0,MBVF
2024-07-12,21581.0,MBVF
2024-07-15,21534.0,MBVF
2024-07-16,21533.0,MBVF
2024-07-17,21570.0,MBVF
2024-07-18,21532.0,MBVF
2024-07-19,21632.0,MBVF
2024-07-22,21599.0,MBVF
2024-07-23,21483.0,MBVF
2024-07-24,21226.0,MBVF
2024-07-25,21277.0,MBVF
2024-07-26,21204.0,MBVF
2024-07-29,21261.0,MBVF
2024-07-30,21244.0,MBVF
2024-07-31,21212.0,MBVF
2024-08-01,21318.0,MBVF
2024-08-02,21048.0,MBVF
2024-08-05,21147.0,MBVF
2024-08-06,20557.0,MBVF
2024-08-07,20721.0,MBVF
2024-08-08,20742.0,MBVF
2024-08-09,20609.0,MBVF
2024-08-12,20764.0,MBVF
2024-08-13,20846.0,MBVF
2024-08-14,20751.0,MBVF
2024-08-15,20786.0,MBVF
2024-08-16,20744.0,MBVF
2024-08-19,20994.0,MBVF
2024-08-20,21196.0,MBVF
2024-08-21,21268.0,MBVF
2024-08-22,21421.0,MBVF
2024-08-23,21472.0,MBVF
2024-08-26,21489.0,MBVF
2024-08-27,21442.0,MBVF
2024-08-28,21480.0,MBVF
2024-08-29,21473.0,MBVF
2024-08-30,21529.0,MBVF
2024-09-04,21590.0,MBVF
2024-09-05,21513.0,MBVF
2024-09-06,21474.0,MBVF
2024-09-09,21532.0,MBVF
2024-09-10,21445.0,MBVF
2024-09-11,21264.0,MBVF
2024-09-12,21262.0,MBVF
2024-09-13,21378.0,MBVF
2024-09-16,21368.0,MBVF
2024-09-17,21211.0,MBVF
2024-09-18,21487.0,MBVF
2024-09-19,21565.0,MBVF
2024-09-20,21641.0,MBVF
2024-09-23,21859.0,MBVF
2024-09-24,21813.0,MBVF
2024-09-25,21951.0,MBVF
2024-09-26,22087.0,MBVF
2024-09-27,22110.0,MBVF
2024-09-30,22074.0,MBVF
2024-10-01,22057.0,MBVF
2024-10-02,22143.0,MBVF
2024-10-03,22106.0,MBVF
2024-10-04,21931.0,MBVF
2024-10-07,21766.0,MBVF
2024-10-08,21833.0,MBVF
2024-10-09,21874.0,MBVF
2024-10-10,22070.0,MBVF
2024-10-11,22020.0,MBVF
2024-10-14,22069.0,MBVF
2024-10-15,22060.0,MBVF
2024-10-16,21991.0,MBVF
2024-10-17,21954.0,MBVF
2024-10-18,22076.0,MBVF
2024-10-21,22102.0,MBVF
2024-10-22,22065.0,MBVF
2024-10-23,21924.0,MBVF
2024-10-24,21938.0,MBVF
2024-10-25,21638.0,MBVF
2024-10-28,21609.0,MBVF
2024-10-29,21684.0,MBVF
2024-10-30,21729.0,MBVF
2024-10-31,21771.0,MBVF
2024-11-01,21844.0,MBVF
2024-11-04,21653.0,MBVF
2024-11-05,21553.0,MBVF
2024-11-06,21574.0,MBVF
2024-11-07,21783.0,MBVF
2024-11-08,21748.0,MBVF
2024-11-11,21629.0,MBVF
2024-11-12,21548.0,MBVF
2024-11-13,21524.0,MBVF
2024-11-14,21527.0,MBVF
2024-11-15,21347.0,MBVF
2024-11-18,21172.0,MBVF
2024-11-19,21223.0,MBVF
2024-11-20,21130.0,MBVF
2024-11-21,21281.0,MBVF
2024-11-22,21508.0,MBVF
2024-11-25,21443.0,MBVF
2024-11-26,21572.0,MBVF
2024-11-27,21615.0,MBVF
2024-11-28,21591.0,MBVF
2024-11-29,21647.0,MBVF
2024-12-02,21683.0,MBVF
2024-12-03,21691.0,MBVF
2024-12-04,21643.0,MBVF
2024-12-05,21553.0,MBVF
2024-12-06,21980.0,MBVF
2024-12-09,21943.0,MBVF
2024-12-10,22018.0,MBVF
2024-12-11,21972.0,MBVF
2024-12-12,21918.0,MBVF
2024-12-13,21910.0,MBVF
2024-12-16,21877.0,MBVF
2024-12-17,21880.0,MBVF
2024-12-18,21855.0,MBVF
2024-12-19,21904.0,MBVF
2024-12-20,21728.0,MBVF
2024-12-23,21779.0,MBVF
2024-12-24,21856.0,MBVF
2024-12-25,21866.0,MBVF
2024-12-26,22183.0,MBVF
2024-12-27,22262.0,MBVF
2024-12-30,22310.0,MBVF
2024-12-31,22235.0,MBVF
2025-01-02,22277.0,MBVF
2025-01-03,22210.0,MBVF
2025-01-06,21895.0,MBVF
2025-01-07,21805.0,MBVF
2025-01-08,21830.0,MBVF
2025-01-09,21943.0,MBVF
2025-01-10,21872.0,MBVF
2025-01-13,21666.0,MBVF
2025-01-14,21762.0,MBVF
2025-01-15,21688.0,MBVF
2025-01-16,21773.0,MBVF
2025-01-17,21852.0,MBVF
2025-01-20,22006.0,MBVF
2025-01-21,22018.0,MBVF
2025-01-22,21949.0,MBVF
2025-01-23,21929.0,MBVF
2025-01-24,22214.0,MBVF
2025-02-03,22222.0,MBVF
2025-02-04,22071.0,MBVF
2025-02-05,22257.0,MBVF
2025-02-06,22338.0,MBVF
2025-02-07,22490.0,MBVF
2025-02-10,22593.0,MBVF
2025-02-11,22559.0,MBVF
2025-02-12,22604.0,MBVF
2025-02-13,22552.0,MBVF
2025-02-14,22689.0,MBVF
2025-02-17,22740.0,MBVF
2025-02-18,22648.0,MBVF
2025-02-19,22726.0,MBVF
2025-02-20,22854.0,MBVF
2025-02-21,22958.0,MBVF
2025-02-24,23009.0,MBVF
2025-02-25,23100.0,MBVF
2025-02-26,23041.0,MBVF
2025-02-27,22971.0,MBVF
2025-02-28,23036.0,MBVF
2025-03-03,22993.0,MBVF
2025-03-04,23049.0,MBVF
2025-03-05,23257.0,MBVF
2025-03-06,23127.0,MBVF
2025-03-07,23320.0,MBVF
2025-03-10,23411.0,MBVF
2025-03-11,23475.0,MBVF
2025-03-12,23571.0,MBVF
2025-03-13,23490.0,MBVF
2025-03-14,23311.0,MBVF
2025-03-17,23260.0,MBVF
2025-03-18,23369.0,MBVF
2025-03-19,23272.0,MBVF
2025-03-20,23189.0,MBVF
2025-03-21,23189.0,MBVF
2025-03-24,23122.0,MBVF
2025-03-25,23279.0,MBVF
2025-03-26,23295.0,MBVF
2025-03-27,23277.0,MBVF
2025-03-28,23151.0,MBVF
2025-03-31,22972.0,MBVF
2025-04-01,23000.0,MBVF
2025-04-02,23180.0,MBVF
2025-04-03,23142.0,MBVF
2025-04-04,21626.0,MBVF
2025-04-08,21457.0,MBVF
2025-04-09,20232.0,MBVF
2025-04-10,19865.0,MBVF
2025-04-11,21297.0,MBVF
2025-04-14,21958.0,MBVF
2025-04-15,22090.0,MBVF
2025-04-16,21833.0,MBVF
2025-04-17,21705.0,MBVF
2025-04-18,21770.0,MBVF
2025-04-21,21853.0,MBVF
2025-04-22,21723.0,MBVF
2025-04-23,21574.0,MBVF
2025-04-24,21960.0,MBVF
2025-04-25,22014.0,MBVF
2025-04-28,21977.0,MBVF
2025-04-29,21938.0,MBVF
2025-05-05,22044.0,MBVF
2025-05-06,22229.0,MBVF
2025-05-07,22297.0,MBVF
2025-05-08,22345.0,MBVF
2025-05-09,22570.0,MBVF
2025-05-12,22580.0,MBVF
2025-05-13,22959.0,MBVF
2025-05-14,23095.0,MBVF
2025-05-15,23278.0,MBVF
2025-05-16,23323.0,MBVF
2025-05-19,23125.0,MBVF
2025-05-20,23079.0,MBVF
2025-05-21,23463.0,MBVF
2025-05-22,23603.0,MBVF
2025-05-23,23447.0,MBVF
2025-05-26,23487.0,MBVF
2025-05-27,23629.0,MBVF
2025-05-28,23726.0,MBVF
2025-05-29,23790.0,MBVF
2025-05-30,23882.0,MBVF
2025-06-02,23725.0,MBVF
2025-06-03,23804.0,MBVF
2025-06-04,23954.0,MBVF
2025-06-05,23932.0,MBVF
2025-06-06,23894.0,MBVF
2025-06-09,23723.0,MBVF
2025-06-10,23492.0,MBVF
2025-06-11,23614.0,MBVF
2025-06-12,23590.0,MBVF
2025-06-13,23769.0,MBVF
2025-06-16,23776.0,MBVF
2025-06-17,24157.0,MBVF
2025-06-18,24153.0,MBVF
2025-06-19,24222.0,MBVF
2025-06-20,24375.0,MBVF
2025-06-23,24358.0,MBVF
2025-06-24,24387.0,MBVF
2025-06-25,24422.0,MBVF
2025-06-26,24372.0,MBVF
2025-06-27,24364.0,MBVF
2025-06-30,24386.0,MBVF
2025-07-01,24435.0,MBVF
2025-07-02,24436.0,MBVF
2025-07-03,24555.0,MBVF
2025-07-04,24580.0,MBVF
2025-07-07,24682.0,MBVF
2025-07-08,24865.0,MBVF
2025-07-09,24981.0,MBVF
2025-07-10,25103.0,MBVF
2025-07-11,25206.0,MBVF
2025-07-14,25301.0,MBVF
2025-07-15,25442.0,MBVF
