date,nav_per_unit,short_name
2021-06-18,28007.76,SSISCA
2021-06-21,28321.19,SSISCA
2021-06-22,28353.91,SSISCA
2021-06-23,28488.6,SSISCA
2021-06-24,28314.33,SSISCA
2021-06-25,28215.36,SSISCA
2021-06-28,28283.46,SSISCA
2021-06-29,28545.93,SSISCA
2021-06-30,28640.97,SSISCA
2021-07-01,28685.42,SSISCA
2021-07-02,28832.7,SSISCA
2021-07-05,29078.76,SSISCA
2021-07-06,29251.19,SSISCA
2021-07-07,28057.7,SSISCA
2021-07-08,28780.92,SSISCA
2021-07-09,28747.8,SSISCA
2021-07-12,28554.62,SSISCA
2021-07-13,27956.25,SSISCA
2021-07-14,28070.86,SSISCA
2021-07-15,27613.71,SSISCA
2021-07-16,27909.15,SSISCA
2021-07-19,28079.96,SSISCA
2021-07-20,27191.1,SSISCA
2021-07-21,27916.95,SSISCA
2021-07-22,27994.25,SSISCA
2021-07-23,28397.49,SSISCA
2021-07-26,28025.55,SSISCA
2021-07-27,28172.68,SSISCA
2021-07-28,28265.51,SSISCA
2021-07-29,28263.44,SSISCA
2021-07-30,28650.82,SSISCA
2021-08-02,28973.49,SSISCA
2021-08-03,29148.13,SSISCA
2021-08-04,29267.27,SSISCA
2021-08-05,29318.65,SSISCA
2021-08-06,29613.04,SSISCA
2021-08-09,29499.57,SSISCA
2021-08-10,29934.64,SSISCA
2021-08-11,29940.04,SSISCA
2021-08-12,29892.22,SSISCA
2021-08-13,29598.98,SSISCA
2021-08-16,29791.75,SSISCA
2021-08-17,30124.22,SSISCA
2021-08-18,30028.55,SSISCA
2021-08-19,30057.77,SSISCA
2021-08-20,30222.82,SSISCA
2021-08-23,29431.28,SSISCA
2021-08-24,28820.8,SSISCA
2021-08-25,28848.17,SSISCA
2021-08-26,29021.8,SSISCA
2021-08-27,28962.82,SSISCA
2021-08-30,29185.91,SSISCA
2021-08-31,29505.19,SSISCA
2021-09-01,29633.97,SSISCA
2021-09-06,29630.44,SSISCA
2021-09-07,30020.34,SSISCA
2021-09-08,29845.62,SSISCA
2021-09-09,29780.72,SSISCA
2021-09-10,30155.01,SSISCA
2021-09-13,30154.32,SSISCA
2021-09-14,30139.59,SSISCA
2021-09-15,30051.64,SSISCA
2021-09-16,30203.74,SSISCA
2021-09-17,30241.73,SSISCA
2021-09-20,30364.24,SSISCA
2021-09-21,30147.33,SSISCA
2021-09-22,29911.97,SSISCA
2021-09-23,30086.55,SSISCA
2021-09-24,30286.01,SSISCA
2021-09-27,30206.46,SSISCA
2021-09-28,29746.89,SSISCA
2021-09-29,29995.62,SSISCA
2021-09-30,30140.44,SSISCA
2021-10-01,30159.51,SSISCA
2021-10-04,30031.77,SSISCA
2021-10-05,30354.41,SSISCA
2021-10-06,30579.6,SSISCA
2021-10-07,30844.8,SSISCA
2021-10-08,30793.8,SSISCA
2021-10-11,30883.63,SSISCA
2021-10-12,31219.55,SSISCA
2021-10-13,31209.18,SSISCA
2021-10-14,31233.56,SSISCA
2021-10-15,31260.73,SSISCA
2021-10-18,31280.03,SSISCA
2021-10-19,31175.01,SSISCA
2021-10-20,31098.71,SSISCA
2021-10-21,31054.39,SSISCA
2021-10-22,30957.53,SSISCA
2021-10-25,30988.81,SSISCA
2021-10-26,30791.69,SSISCA
2021-10-27,31003.58,SSISCA
2021-10-28,31555.44,SSISCA
2021-10-29,31786.68,SSISCA
2021-11-01,31917.15,SSISCA
2021-11-02,31763.67,SSISCA
2021-11-03,31820.05,SSISCA
2021-11-04,31690.44,SSISCA
2021-11-05,31830.69,SSISCA
2021-11-08,32094.9,SSISCA
2021-11-09,32351.29,SSISCA
2021-11-10,32278.28,SSISCA
2021-11-11,32335.0,SSISCA
2021-11-12,32306.79,SSISCA
2021-11-15,32552.68,SSISCA
2021-11-16,32629.44,SSISCA
2021-11-17,32461.93,SSISCA
2021-11-18,32567.19,SSISCA
2021-11-19,32259.22,SSISCA
2021-11-22,31782.91,SSISCA
2021-11-23,31573.25,SSISCA
2021-11-24,32007.16,SSISCA
2021-11-25,32502.56,SSISCA
2021-11-26,32683.11,SSISCA
2021-11-29,32397.51,SSISCA
2021-11-30,32165.65,SSISCA
2021-12-01,32195.17,SSISCA
2021-12-02,32345.95,SSISCA
2021-12-03,32110.89,SSISCA
2021-12-06,31386.54,SSISCA
2021-12-07,30608.47,SSISCA
2021-12-08,31207.94,SSISCA
2021-12-09,31251.73,SSISCA
2021-12-10,31559.53,SSISCA
2021-12-13,31508.07,SSISCA
2021-12-14,31653.65,SSISCA
2021-12-15,31652.75,SSISCA
2021-12-16,31720.54,SSISCA
2021-12-17,31627.36,SSISCA
2021-12-19,31639.22,SSISCA
2021-12-21,31434.58,SSISCA
2021-12-22,31525.52,SSISCA
2021-12-23,31397.14,SSISCA
2021-12-24,31148.23,SSISCA
2021-12-27,31432.31,SSISCA
2021-12-28,31651.01,SSISCA
2021-12-29,31854.51,SSISCA
2021-12-30,31753.05,SSISCA
2021-12-31,31881.89,SSISCA
2022-01-04,32190.36,SSISCA
2022-01-05,32565.53,SSISCA
2022-01-06,32517.02,SSISCA
2022-01-07,32470.69,SSISCA
2022-01-10,32308.48,SSISCA
2022-01-11,31777.96,SSISCA
2022-01-12,31564.68,SSISCA
2022-01-13,32076.39,SSISCA
2022-01-14,31964.51,SSISCA
2022-01-17,31852.03,SSISCA
2022-01-18,30783.63,SSISCA
2022-01-19,30794.76,SSISCA
2022-01-20,30856.11,SSISCA
2022-01-21,31262.97,SSISCA
2022-01-24,31323.28,SSISCA
2022-01-25,30519.36,SSISCA
2022-01-26,31251.06,SSISCA
2022-01-27,31357.74,SSISCA
2022-01-28,31177.7,SSISCA
2022-02-07,31343.0,SSISCA
2022-02-08,31610.3,SSISCA
2022-02-09,31977.01,SSISCA
2022-02-10,32302.97,SSISCA
2022-02-11,32302.2,SSISCA
2022-02-14,32310.43,SSISCA
2022-02-15,31653.31,SSISCA
2022-02-16,31873.53,SSISCA
2022-02-17,31928.74,SSISCA
2022-02-18,32171.78,SSISCA
2022-02-21,32097.1,SSISCA
2022-02-22,32198.89,SSISCA
2022-02-23,32223.02,SSISCA
2022-02-24,32399.47,SSISCA
2022-02-25,32012.88,SSISCA
2022-02-28,32065.3,SSISCA
2022-03-01,32108.93,SSISCA
2022-03-02,32098.43,SSISCA
2022-03-03,31796.2,SSISCA
2022-03-04,32318.59,SSISCA
2022-03-07,32327.6,SSISCA
2022-03-08,32244.95,SSISCA
2022-03-09,31970.07,SSISCA
2022-03-10,31947.09,SSISCA
2022-03-11,31989.96,SSISCA
2022-03-14,31870.95,SSISCA
2022-03-15,31434.34,SSISCA
2022-03-16,31516.81,SSISCA
2022-03-17,31661.61,SSISCA
2022-03-18,31603.07,SSISCA
2022-03-21,31833.55,SSISCA
2022-03-22,32219.94,SSISCA
2022-03-23,32428.98,SSISCA
2022-03-24,32530.52,SSISCA
2022-03-25,32538.24,SSISCA
2022-03-28,32802.91,SSISCA
2022-03-29,32985.16,SSISCA
2022-03-30,33633.47,SSISCA
2022-03-31,33529.11,SSISCA
2022-04-01,33592.64,SSISCA
2022-04-04,34391.77,SSISCA
2022-04-05,34326.16,SSISCA
2022-04-06,34240.72,SSISCA
2022-04-07,34573.0,SSISCA
2022-04-08,34176.49,SSISCA
2022-04-12,33535.61,SSISCA
2022-04-13,33028.2,SSISCA
2022-04-14,33733.42,SSISCA
2022-04-15,33990.92,SSISCA
2022-04-18,33814.11,SSISCA
2022-04-19,33405.62,SSISCA
2022-04-20,32917.79,SSISCA
2022-04-21,32494.26,SSISCA
2022-04-22,32290.89,SSISCA
2022-04-25,31940.24,SSISCA
2022-04-26,29911.96,SSISCA
2022-04-27,30791.58,SSISCA
2022-04-28,30952.33,SSISCA
2022-04-29,31100.24,SSISCA
2022-05-04,31374.97,SSISCA
2022-05-05,30986.54,SSISCA
2022-05-06,31153.95,SSISCA
2022-05-09,30465.72,SSISCA
2022-05-10,28742.87,SSISCA
2022-05-11,29433.88,SSISCA
2022-05-12,29816.75,SSISCA
2022-05-13,28315.4,SSISCA
2022-05-16,26928.79,SSISCA
2022-05-17,26796.11,SSISCA
2022-05-18,28351.56,SSISCA
2022-05-19,28537.29,SSISCA
2022-05-20,28390.16,SSISCA
2022-05-23,28417.36,SSISCA
2022-05-24,27971.71,SSISCA
2022-05-25,28172.05,SSISCA
2022-05-26,29186.93,SSISCA
2022-05-27,29344.54,SSISCA
2022-05-30,30048.09,SSISCA
2022-05-31,30177.89,SSISCA
2022-06-01,30068.83,SSISCA
2022-06-02,30232.67,SSISCA
2022-06-03,30050.04,SSISCA
2022-06-06,30379.23,SSISCA
2022-06-07,30442.58,SSISCA
2022-06-08,30675.55,SSISCA
2022-06-09,30983.94,SSISCA
2022-06-10,31064.17,SSISCA
2022-06-13,30374.35,SSISCA
2022-06-14,28938.61,SSISCA
2022-06-15,29196.19,SSISCA
2022-06-16,29067.77,SSISCA
2022-06-17,29689.67,SSISCA
2022-06-20,29299.14,SSISCA
2022-06-21,28309.15,SSISCA
2022-06-22,27908.53,SSISCA
2022-06-23,27684.56,SSISCA
2022-06-24,28327.84,SSISCA
2022-06-27,28235.29,SSISCA
2022-06-28,28569.63,SSISCA
2022-06-29,28973.43,SSISCA
2022-06-30,29035.97,SSISCA
2022-07-01,28498.36,SSISCA
2022-07-04,28552.52,SSISCA
2022-07-05,28357.51,SSISCA
2022-07-06,28088.09,SSISCA
2022-07-07,27581.58,SSISCA
2022-07-08,27699.85,SSISCA
2022-07-11,27910.71,SSISCA
2022-07-12,27633.29,SSISCA
2022-07-13,27956.94,SSISCA
2022-07-14,27948.67,SSISCA
2022-07-15,28008.69,SSISCA
2022-07-18,27909.26,SSISCA
2022-07-19,27910.96,SSISCA
2022-07-20,27776.96,SSISCA
2022-07-21,28114.05,SSISCA
2022-07-22,28311.75,SSISCA
2022-07-25,28210.08,SSISCA
2022-07-26,28008.76,SSISCA
2022-07-27,27914.31,SSISCA
2022-07-28,27912.08,SSISCA
2022-07-29,28143.49,SSISCA
2022-08-01,28060.67,SSISCA
2022-08-02,28560.34,SSISCA
2022-08-03,28653.7,SSISCA
2022-08-04,28861.95,SSISCA
2022-08-05,28980.02,SSISCA
2022-08-08,28944.78,SSISCA
2022-08-09,29075.69,SSISCA
2022-08-10,29189.1,SSISCA
2022-08-11,29096.19,SSISCA
2022-08-12,28953.54,SSISCA
2022-08-15,29132.98,SSISCA
2022-08-16,29536.1,SSISCA
2022-08-17,29731.97,SSISCA
2022-08-18,29630.39,SSISCA
2022-08-19,29551.8,SSISCA
2022-08-22,29373.0,SSISCA
2022-08-23,29478.87,SSISCA
2022-08-24,29712.79,SSISCA
2022-08-25,29751.63,SSISCA
2022-08-26,30050.94,SSISCA
2022-08-29,30125.17,SSISCA
2022-08-30,30004.47,SSISCA
2022-08-31,30063.77,SSISCA
2022-09-05,30150.87,SSISCA
2022-09-06,30074.62,SSISCA
2022-09-07,30022.52,SSISCA
2022-09-08,29347.08,SSISCA
2022-09-09,29357.69,SSISCA
2022-09-12,29561.06,SSISCA
2022-09-13,29679.46,SSISCA
2022-09-14,29682.38,SSISCA
2022-09-15,29569.47,SSISCA
2022-09-16,29542.93,SSISCA
2022-09-19,29097.02,SSISCA
2022-09-20,28611.02,SSISCA
2022-09-21,28932.35,SSISCA
2022-09-22,28692.5,SSISCA
2022-09-23,28859.24,SSISCA
2022-09-26,28676.98,SSISCA
2022-09-27,28120.65,SSISCA
2022-09-28,27975.58,SSISCA
2022-09-29,27340.33,SSISCA
2022-09-30,26972.7,SSISCA
2022-10-03,27274.4,SSISCA
2022-10-04,25912.51,SSISCA
2022-10-05,25795.14,SSISCA
2022-10-06,26271.53,SSISCA
2022-10-07,25241.59,SSISCA
2022-10-10,24112.23,SSISCA
2022-10-11,24504.68,SSISCA
2022-10-12,23452.02,SSISCA
2022-10-13,24232.06,SSISCA
2022-10-14,24568.97,SSISCA
2022-10-17,25004.82,SSISCA
2022-10-18,24950.94,SSISCA
2022-10-19,25083.01,SSISCA
2022-10-20,25025.73,SSISCA
2022-10-21,25057.18,SSISCA
2022-10-24,23710.11,SSISCA
2022-10-25,22612.67,SSISCA
2022-10-26,23022.18,SSISCA
2022-10-27,23035.91,SSISCA
2022-10-28,23860.67,SSISCA
2022-10-31,23803.06,SSISCA
2022-11-01,23553.95,SSISCA
2022-11-02,23469.09,SSISCA
2022-11-03,23164.2,SSISCA
2022-11-04,23253.94,SSISCA
2022-11-07,22687.33,SSISCA
2022-11-08,21827.99,SSISCA
2022-11-09,21983.64,SSISCA
2022-11-10,22024.24,SSISCA
2022-11-11,20884.7,SSISCA
2022-11-14,20953.48,SSISCA
2022-11-15,20277.09,SSISCA
2022-11-16,19102.22,SSISCA
2022-11-17,20176.41,SSISCA
2022-11-18,20830.46,SSISCA
2022-11-21,21076.88,SSISCA
2022-11-22,20928.65,SSISCA
2022-11-23,20967.78,SSISCA
2022-11-24,20962.0,SSISCA
2022-11-25,20918.78,SSISCA
2022-11-28,21504.62,SSISCA
2022-11-29,22479.33,SSISCA
2022-11-30,22870.13,SSISCA
2022-12-01,23243.62,SSISCA
2022-12-02,23276.36,SSISCA
2022-12-05,24156.22,SSISCA
2022-12-06,24491.37,SSISCA
2022-12-07,23449.26,SSISCA
2022-12-08,23385.29,SSISCA
2022-12-09,23888.85,SSISCA
2022-12-12,24112.12,SSISCA
2022-12-13,23794.72,SSISCA
2022-12-14,24165.26,SSISCA
2022-12-15,24226.82,SSISCA
2022-12-16,24488.22,SSISCA
2022-12-19,24576.33,SSISCA
2022-12-20,24305.01,SSISCA
2022-12-21,23935.69,SSISCA
2022-12-22,24027.57,SSISCA
2022-12-23,24130.86,SSISCA
2022-12-26,24120.98,SSISCA
2022-12-27,23412.71,SSISCA
2022-12-28,23805.13,SSISCA
2022-12-29,23855.85,SSISCA
2022-12-30,23727.96,SSISCA
2023-01-03,23807.29,SSISCA
2023-01-04,24644.1,SSISCA
2023-01-05,24584.59,SSISCA
2023-01-06,24820.46,SSISCA
2023-01-09,24727.97,SSISCA
2023-01-10,24619.04,SSISCA
2023-01-11,24675.17,SSISCA
2023-01-12,24849.53,SSISCA
2023-01-13,24801.2,SSISCA
2023-01-16,24753.42,SSISCA
2023-01-17,24948.38,SSISCA
2023-01-18,25490.83,SSISCA
2023-01-19,25839.09,SSISCA
2023-01-27,25984.33,SSISCA
2023-01-30,26136.48,SSISCA
2023-01-31,26030.89,SSISCA
2023-02-01,26332.0,SSISCA
2023-02-02,25742.33,SSISCA
2023-02-03,25927.66,SSISCA
2023-02-06,25674.03,SSISCA
2023-02-07,25801.39,SSISCA
2023-02-08,25450.1,SSISCA
2023-02-09,25439.47,SSISCA
2023-02-10,25389.65,SSISCA
2023-02-13,25028.81,SSISCA
2023-02-14,24846.51,SSISCA
2023-02-15,24907.03,SSISCA
2023-02-16,25078.94,SSISCA
2023-02-17,25431.53,SSISCA
2023-02-20,25409.3,SSISCA
2023-02-21,26005.19,SSISCA
2023-02-22,25896.92,SSISCA
2023-02-23,25424.77,SSISCA
2023-02-24,25372.73,SSISCA
2023-02-27,25004.47,SSISCA
2023-02-28,24519.18,SSISCA
2023-03-01,24548.41,SSISCA
2023-03-02,25012.59,SSISCA
2023-03-03,24838.58,SSISCA
2023-03-06,24518.44,SSISCA
2023-03-07,24559.58,SSISCA
2023-03-08,24710.0,SSISCA
2023-03-09,24884.17,SSISCA
2023-03-10,25123.63,SSISCA
2023-03-13,24932.67,SSISCA
2023-03-14,24697.58,SSISCA
2023-03-15,24398.86,SSISCA
2023-03-16,24985.04,SSISCA
2023-03-17,24649.86,SSISCA
2023-03-20,24592.7,SSISCA
2023-03-21,24178.27,SSISCA
2023-03-22,24359.59,SSISCA
2023-03-23,24335.55,SSISCA
2023-03-24,24368.19,SSISCA
2023-03-27,24452.62,SSISCA
2023-03-28,24639.38,SSISCA
2023-03-29,24748.1,SSISCA
2023-03-30,24727.91,SSISCA
2023-03-31,24764.79,SSISCA
2023-04-03,24875.13,SSISCA
2023-04-04,25301.21,SSISCA
2023-04-05,25413.94,SSISCA
2023-04-06,25446.18,SSISCA
2023-04-07,25233.32,SSISCA
2023-04-10,25236.21,SSISCA
2023-04-11,25347.6,SSISCA
2023-04-12,25400.01,SSISCA
2023-04-13,25481.39,SSISCA
2023-04-14,25497.95,SSISCA
2023-04-17,25171.32,SSISCA
2023-04-18,25213.15,SSISCA
2023-04-19,25207.01,SSISCA
2023-04-20,25155.18,SSISCA
2023-04-21,25183.48,SSISCA
2023-04-24,25050.33,SSISCA
2023-04-25,25112.46,SSISCA
2023-04-26,24966.3,SSISCA
2023-04-27,25107.02,SSISCA
2023-04-28,25160.76,SSISCA
2023-05-04,25268.21,SSISCA
2023-05-05,25198.78,SSISCA
2023-05-08,25143.22,SSISCA
2023-05-09,25280.22,SSISCA
2023-05-10,25314.61,SSISCA
2023-05-11,25496.83,SSISCA
2023-05-12,25421.17,SSISCA
2023-05-15,25695.32,SSISCA
2023-05-16,25694.2,SSISCA
2023-05-17,25741.46,SSISCA
2023-05-18,25631.09,SSISCA
2023-05-19,25828.63,SSISCA
2023-05-22,25972.86,SSISCA
2023-05-23,26059.22,SSISCA
2023-05-24,25901.73,SSISCA
2023-05-25,25789.3,SSISCA
2023-05-26,25991.41,SSISCA
2023-05-29,26104.28,SSISCA
2023-05-30,26259.0,SSISCA
2023-05-31,26430.51,SSISCA
2023-06-01,26414.27,SSISCA
2023-06-02,26529.54,SSISCA
2023-06-05,26877.12,SSISCA
2023-06-06,27065.71,SSISCA
2023-06-07,27246.22,SSISCA
2023-06-08,27264.68,SSISCA
2023-06-09,26859.58,SSISCA
2023-06-12,27115.83,SSISCA
2023-06-13,27350.65,SSISCA
2023-06-14,27324.77,SSISCA
2023-06-15,27156.99,SSISCA
2023-06-16,27109.1,SSISCA
2023-06-19,27102.46,SSISCA
2023-06-20,27085.3,SSISCA
2023-06-21,27407.99,SSISCA
2023-06-22,27584.4,SSISCA
2023-06-23,27704.4,SSISCA
2023-06-26,27716.72,SSISCA
2023-06-27,27879.65,SSISCA
2023-06-28,27999.25,SSISCA
2023-06-29,28064.32,SSISCA
2023-06-30,27631.36,SSISCA
2023-07-03,27722.62,SSISCA
2023-07-04,27725.63,SSISCA
2023-07-05,27868.89,SSISCA
2023-07-06,27969.52,SSISCA
2023-07-07,27796.53,SSISCA
2023-07-10,28216.35,SSISCA
2023-07-11,28560.91,SSISCA
2023-07-12,28687.68,SSISCA
2023-07-13,28710.89,SSISCA
2023-07-14,28933.04,SSISCA
2023-07-17,29177.49,SSISCA
2023-07-18,29139.29,SSISCA
2023-07-19,29137.07,SSISCA
2023-07-20,29128.11,SSISCA
2023-07-21,29350.47,SSISCA
2023-07-24,29719.88,SSISCA
2023-07-25,29960.09,SSISCA
2023-07-26,29928.84,SSISCA
2023-07-27,29923.63,SSISCA
2023-07-28,30020.81,SSISCA
2023-07-31,30140.37,SSISCA
2023-08-01,30310.31,SSISCA
2023-08-02,30099.89,SSISCA
2023-08-03,30061.4,SSISCA
2023-08-04,30075.81,SSISCA
2023-08-07,30281.72,SSISCA
2023-08-08,30511.37,SSISCA
2023-08-09,30506.8,SSISCA
2023-08-10,30376.7,SSISCA
2023-08-11,30027.45,SSISCA
2023-08-14,30158.68,SSISCA
2023-08-15,30315.12,SSISCA
2023-08-16,30463.59,SSISCA
2023-08-17,30605.25,SSISCA
2023-08-18,30600.54,SSISCA
2023-08-21,29599.29,SSISCA
2023-08-22,29707.71,SSISCA
2023-08-23,29871.14,SSISCA
2023-08-24,29729.44,SSISCA
2023-08-25,30323.67,SSISCA
2023-08-28,30294.72,SSISCA
2023-08-29,30799.5,SSISCA
2023-08-30,30895.69,SSISCA
2023-08-31,31387.79,SSISCA
2023-09-05,31678.14,SSISCA
2023-09-06,31876.41,SSISCA
2023-09-07,32272.58,SSISCA
2023-09-08,32292.78,SSISCA
2023-09-11,32318.4,SSISCA
2023-09-12,31949.94,SSISCA
2023-09-13,32435.77,SSISCA
2023-09-14,32372.61,SSISCA
2023-09-15,32102.23,SSISCA
2023-09-18,32075.7,SSISCA
2023-09-19,31877.22,SSISCA
2023-09-20,32072.45,SSISCA
2023-09-21,32349.19,SSISCA
2023-09-22,32013.55,SSISCA
2023-09-25,31649.74,SSISCA
2023-09-26,30676.43,SSISCA
2023-09-27,30604.38,SSISCA
2023-09-28,31025.65,SSISCA
2023-09-29,31105.6,SSISCA
2023-10-02,31009.37,SSISCA
2023-10-03,31019.47,SSISCA
2023-10-04,30153.22,SSISCA
2023-10-05,30421.46,SSISCA
2023-10-06,30110.54,SSISCA
2023-10-09,30448.67,SSISCA
2023-10-10,30776.11,SSISCA
2023-10-11,31062.68,SSISCA
2023-10-12,31302.93,SSISCA
2023-10-13,31247.16,SSISCA
2023-10-16,31385.14,SSISCA
2023-10-17,31058.29,SSISCA
2023-10-18,30195.05,SSISCA
2023-10-19,29708.26,SSISCA
2023-10-20,29261.85,SSISCA
2023-10-23,29850.81,SSISCA
2023-10-24,29294.48,SSISCA
2023-10-25,29518.3,SSISCA
2023-10-26,29362.35,SSISCA
2023-10-27,28088.2,SSISCA
2023-10-30,28242.31,SSISCA
2023-10-31,27557.81,SSISCA
2023-11-01,26790.76,SSISCA
2023-11-02,27070.16,SSISCA
2023-11-03,28147.18,SSISCA
2023-11-06,28232.13,SSISCA
2023-11-07,28550.06,SSISCA
2023-11-08,28394.04,SSISCA
2023-11-09,29380.63,SSISCA
2023-11-10,29459.91,SSISCA
2023-11-13,29145.94,SSISCA
2023-11-14,29126.84,SSISCA
2023-11-15,29572.62,SSISCA
2023-11-16,29697.11,SSISCA
2023-11-17,29831.73,SSISCA
2023-11-20,29417.27,SSISCA
2023-11-21,29322.56,SSISCA
2023-11-22,29609.88,SSISCA
2023-11-23,29650.2,SSISCA
2023-11-24,28921.79,SSISCA
2023-11-27,29118.81,SSISCA
2023-11-28,28855.04,SSISCA
2023-11-29,29022.69,SSISCA
2023-11-30,29363.14,SSISCA
2023-12-01,29191.47,SSISCA
2023-12-04,29347.5,SSISCA
2023-12-05,29751.17,SSISCA
2023-12-06,29763.73,SSISCA
2023-12-07,29941.11,SSISCA
2023-12-08,29880.06,SSISCA
2023-12-11,30001.28,SSISCA
2023-12-12,30027.02,SSISCA
2023-12-13,30219.77,SSISCA
2023-12-14,29722.59,SSISCA
2023-12-15,29701.48,SSISCA
2023-12-18,29633.54,SSISCA
2023-12-19,29340.98,SSISCA
2023-12-20,29534.4,SSISCA
2023-12-21,29740.49,SSISCA
2023-12-22,29929.28,SSISCA
2023-12-25,29968.91,SSISCA
2023-12-26,30339.9,SSISCA
2023-12-27,30428.68,SSISCA
2023-12-28,30432.6,SSISCA
2023-12-29,30573.98,SSISCA
2024-01-02,30576.68,SSISCA
2024-01-03,30637.67,SSISCA
2024-01-04,30916.12,SSISCA
2024-01-05,31079.36,SSISCA
2024-01-08,31254.51,SSISCA
2024-01-09,31334.85,SSISCA
2024-01-10,31256.28,SSISCA
2024-01-11,31118.7,SSISCA
2024-01-12,31124.89,SSISCA
2024-01-15,31009.99,SSISCA
2024-01-16,31015.23,SSISCA
2024-01-17,31265.68,SSISCA
2024-01-18,31309.81,SSISCA
2024-01-19,31535.07,SSISCA
2024-01-22,31780.72,SSISCA
2024-01-23,31814.97,SSISCA
2024-01-24,31721.68,SSISCA
2024-01-25,31603.68,SSISCA
2024-01-26,31628.38,SSISCA
2024-01-29,31872.34,SSISCA
2024-01-30,31966.99,SSISCA
2024-01-31,32233.84,SSISCA
2024-02-01,32013.33,SSISCA
2024-02-02,32520.44,SSISCA
2024-02-05,32696.27,SSISCA
2024-02-06,33150.22,SSISCA
2024-02-07,33298.54,SSISCA
2024-02-15,33558.52,SSISCA
2024-02-16,33511.95,SSISCA
2024-02-19,33675.56,SSISCA
2024-02-20,33749.1,SSISCA
2024-02-21,33728.08,SSISCA
2024-02-22,33903.86,SSISCA
2024-02-23,33848.41,SSISCA
2024-02-26,33356.75,SSISCA
2024-02-27,33932.3,SSISCA
2024-02-28,34230.93,SSISCA
2024-02-29,34430.13,SSISCA
2024-03-01,34511.64,SSISCA
2024-03-04,34789.19,SSISCA
2024-03-05,34994.76,SSISCA
2024-03-06,35196.47,SSISCA
2024-03-07,34835.52,SSISCA
2024-03-08,35087.64,SSISCA
2024-03-11,34645.5,SSISCA
2024-03-12,34446.2,SSISCA
2024-03-13,34829.54,SSISCA
2024-03-14,35775.22,SSISCA
2024-03-15,35681.84,SSISCA
2024-03-18,35694.36,SSISCA
2024-03-19,34912.73,SSISCA
2024-03-20,34889.8,SSISCA
2024-03-21,35475.07,SSISCA
2024-03-22,35956.1,SSISCA
2024-03-25,35956.24,SSISCA
2024-03-26,35623.04,SSISCA
2024-03-27,36062.26,SSISCA
2024-03-28,36221.08,SSISCA
2024-03-29,36523.07,SSISCA
2024-04-01,36405.25,SSISCA
2024-04-02,36356.05,SSISCA
2024-04-03,36546.29,SSISCA
2024-04-04,36146.89,SSISCA
2024-04-05,35935.18,SSISCA
2024-04-08,35545.58,SSISCA
2024-04-09,35256.56,SSISCA
2024-04-10,35646.44,SSISCA
2024-04-11,35539.03,SSISCA
2024-04-12,35545.49,SSISCA
2024-04-15,36000.73,SSISCA
2024-04-16,34467.25,SSISCA
2024-04-17,34661.77,SSISCA
2024-04-19,34222.6,SSISCA
2024-04-22,33678.0,SSISCA
2024-04-23,34042.72,SSISCA
2024-04-24,34061.03,SSISCA
2024-04-25,35183.48,SSISCA
2024-04-26,35294.38,SSISCA
2024-05-02,35334.54,SSISCA
2024-05-03,35796.34,SSISCA
2024-05-06,35977.83,SSISCA
2024-05-07,36518.85,SSISCA
2024-05-08,36901.53,SSISCA
2024-05-09,36969.09,SSISCA
2024-05-10,36933.74,SSISCA
2024-05-13,37003.33,SSISCA
2024-05-14,36803.78,SSISCA
2024-05-15,36956.73,SSISCA
2024-05-16,37447.7,SSISCA
2024-05-17,37846.24,SSISCA
2024-05-20,37840.38,SSISCA
2024-05-21,37813.94,SSISCA
2024-05-22,38075.75,SSISCA
2024-05-23,38095.39,SSISCA
2024-05-24,38486.61,SSISCA
2024-05-27,37848.52,SSISCA
2024-05-28,38026.88,SSISCA
2024-05-29,38499.46,SSISCA
2024-05-30,38155.02,SSISCA
2024-05-31,38163.61,SSISCA
2024-06-03,38207.65,SSISCA
2024-06-04,38738.84,SSISCA
2024-06-05,38871.89,SSISCA
2024-06-06,38865.24,SSISCA
2024-06-07,39040.45,SSISCA
2024-06-10,39257.25,SSISCA
2024-06-11,39557.77,SSISCA
2024-06-12,39598.52,SSISCA
2024-06-13,40139.57,SSISCA
2024-06-14,40141.9,SSISCA
2024-06-17,39631.7,SSISCA
2024-06-18,39422.62,SSISCA
2024-06-19,39500.04,SSISCA
2024-06-20,39753.04,SSISCA
2024-06-21,39839.79,SSISCA
2024-06-24,39967.23,SSISCA
2024-06-25,39144.27,SSISCA
2024-06-26,39150.28,SSISCA
2024-06-27,39321.39,SSISCA
2024-06-28,39294.1,SSISCA
2024-07-01,38840.16,SSISCA
2024-07-02,39052.06,SSISCA
2024-07-03,39212.58,SSISCA
2024-07-04,39510.62,SSISCA
2024-07-05,39690.75,SSISCA
2024-07-08,39871.4,SSISCA
2024-07-09,40055.88,SSISCA
2024-07-10,40153.97,SSISCA
2024-07-11,39761.74,SSISCA
2024-07-12,39689.96,SSISCA
2024-07-15,39697.72,SSISCA
2024-07-16,39725.63,SSISCA
2024-07-17,39912.07,SSISCA
2024-07-18,39520.56,SSISCA
2024-07-19,39564.7,SSISCA
2024-07-22,39293.39,SSISCA
2024-07-23,38827.69,SSISCA
2024-07-24,38325.91,SSISCA
2024-07-25,38471.93,SSISCA
2024-07-26,38341.2,SSISCA
