date,nav_per_unit,short_name
2022-12-19,21481.84,VEOF
2022-12-20,21245.48,VEOF
2022-12-21,20971.62,VEOF
2022-12-22,20936.77,VEOF
2022-12-23,20989.24,VEOF
2022-12-27,20361.32,VEOF
2022-12-28,20696.61,VEOF
2022-12-29,20833.2,VEOF
2022-12-30,20875.14,VEOF
2023-01-03,20937.89,VEOF
2023-01-04,21451.58,VEOF
2023-01-05,21433.16,VEOF
2023-01-06,21598.9,VEOF
2023-01-09,21514.12,VEOF
2023-01-10,21568.19,VEOF
2023-01-11,21589.86,VEOF
2023-01-12,21563.1,VEOF
2023-01-13,21581.35,VEOF
2023-01-16,21572.79,VEOF
2023-01-17,21669.84,VEOF
2023-01-18,22048.14,VEOF
2023-01-19,22204.76,VEOF
2023-01-27,22390.44,VEOF
2023-01-30,22678.83,VEOF
2023-01-31,22442.66,VEOF
2023-02-01,22578.58,VEOF
2023-02-02,22108.36,VEOF
2023-02-03,22186.06,VEOF
2023-02-06,22116.57,VEOF
2023-02-07,22283.84,VEOF
2023-02-08,21991.91,VEOF
2023-02-09,21987.82,VEOF
2023-02-10,21949.95,VEOF
2023-02-13,21839.22,VEOF
2023-02-14,21697.32,VEOF
2023-02-15,21671.32,VEOF
2023-02-16,21804.48,VEOF
2023-02-17,21998.88,VEOF
2023-02-20,22010.08,VEOF
2023-02-21,22446.84,VEOF
2023-02-22,22392.79,VEOF
2023-02-23,21990.44,VEOF
2023-02-24,21915.03,VEOF
2023-02-27,21692.84,VEOF
2023-02-28,21306.35,VEOF
2023-03-01,21370.99,VEOF
2023-03-02,21643.12,VEOF
2023-03-03,21631.68,VEOF
2023-03-06,21379.7,VEOF
2023-03-07,21348.49,VEOF
2023-03-08,21515.44,VEOF
2023-03-09,21673.11,VEOF
2023-03-10,21842.56,VEOF
2023-03-13,21739.09,VEOF
2023-03-14,21629.51,VEOF
2023-03-15,21376.61,VEOF
2023-03-16,21726.53,VEOF
2023-03-17,21478.02,VEOF
2023-03-20,21406.02,VEOF
2023-03-21,21074.06,VEOF
2023-03-22,21189.17,VEOF
2023-03-23,21259.53,VEOF
2023-03-24,21310.79,VEOF
2023-03-27,21343.59,VEOF
2023-03-28,21463.1,VEOF
2023-03-29,21512.92,VEOF
2023-03-30,21495.41,VEOF
2023-03-31,21585.61,VEOF
2023-04-03,21628.74,VEOF
2023-04-04,21865.2,VEOF
2023-04-05,21879.94,VEOF
2023-04-06,21915.62,VEOF
2023-04-07,21737.84,VEOF
2023-04-10,21704.16,VEOF
2023-04-11,21676.43,VEOF
2023-04-12,21701.91,VEOF
2023-04-13,21756.94,VEOF
2023-04-14,21760.67,VEOF
2023-04-17,21541.0,VEOF
2023-04-18,21570.91,VEOF
2023-04-19,21551.11,VEOF
2023-04-20,21464.95,VEOF
2023-04-21,21537.38,VEOF
2023-04-24,21510.1,VEOF
2023-04-25,21497.06,VEOF
2023-04-26,21377.64,VEOF
2023-04-27,21519.24,VEOF
2023-04-28,21515.53,VEOF
2023-05-04,21578.85,VEOF
2023-05-05,21496.29,VEOF
2023-05-08,21506.57,VEOF
2023-05-09,21703.35,VEOF
2023-05-10,21716.77,VEOF
2023-05-11,21814.75,VEOF
2023-05-12,21769.91,VEOF
2023-05-15,21949.38,VEOF
2023-05-16,21933.19,VEOF
2023-05-17,21949.46,VEOF
2023-05-18,21847.21,VEOF
2023-05-19,22006.02,VEOF
2023-05-22,22074.04,VEOF
2023-05-23,22086.98,VEOF
2023-05-24,21968.08,VEOF
2023-05-25,21886.27,VEOF
2023-05-26,22003.2,VEOF
2023-05-29,22069.71,VEOF
2023-05-30,22216.88,VEOF
2023-05-31,22298.43,VEOF
2023-06-01,22230.22,VEOF
2023-06-02,22243.9,VEOF
2023-06-05,22489.63,VEOF
2023-06-06,22654.25,VEOF
2023-06-07,22757.79,VEOF
2023-06-08,22728.04,VEOF
2023-06-09,22545.89,VEOF
2023-06-12,22708.67,VEOF
2023-06-13,22858.72,VEOF
2023-06-14,22929.29,VEOF
2023-06-15,22836.39,VEOF
2023-06-16,22806.54,VEOF
2023-06-19,22922.38,VEOF
2023-06-20,22803.29,VEOF
2023-06-21,22942.41,VEOF
2023-06-22,23084.49,VEOF
2023-06-23,23200.41,VEOF
2023-06-26,23264.16,VEOF
2023-06-27,23362.61,VEOF
2023-06-28,23414.06,VEOF
2023-06-29,23436.24,VEOF
2023-06-30,23240.58,VEOF
2023-07-03,23154.18,VEOF
2023-07-04,23236.4,VEOF
2023-07-05,23346.77,VEOF
2023-07-06,23432.2,VEOF
2023-07-07,23300.52,VEOF
2023-07-10,23538.65,VEOF
2023-07-11,23755.42,VEOF
2023-07-12,23833.72,VEOF
2023-07-13,23922.8,VEOF
2023-07-14,24094.21,VEOF
2023-07-17,24238.89,VEOF
2023-07-18,24229.07,VEOF
2023-07-19,24236.01,VEOF
2023-07-20,24250.53,VEOF
2023-07-21,24351.88,VEOF
2023-07-24,24587.38,VEOF
2023-07-25,24648.43,VEOF
2023-07-26,24727.12,VEOF
2023-07-27,24822.27,VEOF
2023-07-28,24808.57,VEOF
2023-07-31,24938.91,VEOF
2023-08-01,25054.84,VEOF
2023-08-02,24830.68,VEOF
2023-08-03,24852.16,VEOF
2023-08-04,24765.68,VEOF
2023-08-07,24884.75,VEOF
2023-08-08,25105.9,VEOF
2023-08-09,25046.42,VEOF
2023-08-10,24947.66,VEOF
2023-08-11,24640.78,VEOF
2023-08-14,24781.52,VEOF
2023-08-15,24834.21,VEOF
2023-08-16,24863.84,VEOF
2023-08-17,24982.5,VEOF
2023-08-18,24925.63,VEOF
2023-08-21,24184.66,VEOF
2023-08-22,24262.49,VEOF
2023-08-23,24315.64,VEOF
2023-08-24,24134.97,VEOF
2023-08-25,24575.03,VEOF
2023-08-28,24533.13,VEOF
2023-08-29,24944.73,VEOF
2023-08-30,25028.16,VEOF
2023-08-31,25354.67,VEOF
2023-09-05,25564.06,VEOF
2023-09-06,25750.42,VEOF
2023-09-07,26058.16,VEOF
2023-09-08,26133.68,VEOF
2023-09-11,26146.59,VEOF
2023-09-12,25785.86,VEOF
2023-09-13,26147.06,VEOF
2023-09-14,26033.99,VEOF
2023-09-15,25768.36,VEOF
2023-09-18,25887.39,VEOF
2023-09-19,25754.66,VEOF
2023-09-20,25830.38,VEOF
2023-09-21,26102.66,VEOF
2023-09-22,25885.78,VEOF
2023-09-25,25554.41,VEOF
2023-09-26,24795.03,VEOF
2023-09-27,24513.07,VEOF
2023-09-28,24846.27,VEOF
2023-09-29,24835.75,VEOF
2023-10-02,24773.68,VEOF
2023-10-03,24835.02,VEOF
2023-10-04,24168.71,VEOF
2023-10-05,24408.78,VEOF
2023-10-06,24163.39,VEOF
2023-10-09,24451.06,VEOF
2023-10-10,24717.78,VEOF
2023-10-11,24896.67,VEOF
2023-10-12,25088.99,VEOF
2023-10-13,25064.7,VEOF
2023-10-16,25248.67,VEOF
2023-10-17,25029.91,VEOF
2023-10-18,24502.53,VEOF
2023-10-19,24242.44,VEOF
2023-10-20,23862.77,VEOF
2023-10-23,24257.74,VEOF
2023-10-24,23931.15,VEOF
2023-10-25,24181.16,VEOF
2023-10-26,24000.38,VEOF
2023-10-27,23070.71,VEOF
2023-10-30,23322.37,VEOF
2023-10-31,22744.09,VEOF
2023-11-01,22310.04,VEOF
2023-11-02,22605.89,VEOF
2023-11-03,23403.23,VEOF
2023-11-06,23353.09,VEOF
2023-11-07,23631.13,VEOF
2023-11-08,23515.47,VEOF
2023-11-09,24300.01,VEOF
2023-11-10,24357.05,VEOF
2023-11-13,24091.53,VEOF
2023-11-14,24071.82,VEOF
2023-11-15,24367.06,VEOF
2023-11-16,24503.35,VEOF
2023-11-17,24651.88,VEOF
2023-11-20,24283.8,VEOF
2023-11-21,24313.58,VEOF
2023-11-22,24552.22,VEOF
2023-11-23,24626.2,VEOF
2023-11-24,24028.29,VEOF
2023-11-27,24228.01,VEOF
2023-11-28,23984.39,VEOF
2023-11-29,24126.41,VEOF
2023-11-30,24287.1,VEOF
2023-12-01,24214.07,VEOF
2023-12-04,24323.45,VEOF
2023-12-05,24745.11,VEOF
2023-12-06,24696.66,VEOF
2023-12-07,24861.09,VEOF
2023-12-08,24748.62,VEOF
2023-12-11,24805.53,VEOF
2023-12-12,24808.46,VEOF
2023-12-13,24952.11,VEOF
2023-12-14,24616.3,VEOF
2023-12-15,24562.66,VEOF
2023-12-18,24431.05,VEOF
2023-12-19,24214.25,VEOF
2023-12-20,24342.59,VEOF
2023-12-21,24440.73,VEOF
2023-12-22,24517.26,VEOF
2023-12-25,24585.85,VEOF
2023-12-26,24906.07,VEOF
2023-12-27,25006.94,VEOF
2023-12-28,24961.3,VEOF
2023-12-29,25010.81,VEOF
2024-01-02,25025.14,VEOF
2024-01-03,25010.65,VEOF
2024-01-04,25330.78,VEOF
2024-01-05,25492.0,VEOF
2024-01-08,25649.16,VEOF
2024-01-09,25731.26,VEOF
2024-01-10,25674.39,VEOF
2024-01-11,25645.16,VEOF
2024-01-12,25622.17,VEOF
2024-01-15,25503.23,VEOF
2024-01-16,25499.94,VEOF
2024-01-17,25703.54,VEOF
2024-01-18,25793.28,VEOF
2024-01-19,25917.33,VEOF
2024-01-22,26162.06,VEOF
2024-01-23,26153.17,VEOF
2024-01-24,26143.51,VEOF
2024-01-25,26022.5,VEOF
2024-01-26,26005.21,VEOF
2024-01-29,26186.39,VEOF
2024-01-30,26174.65,VEOF
2024-01-31,26313.42,VEOF
2024-02-01,26046.8,VEOF
2024-02-02,26472.24,VEOF
2024-02-05,26568.54,VEOF
2024-02-06,26967.73,VEOF
2024-02-07,27041.14,VEOF
2024-02-15,27190.29,VEOF
2024-02-16,27145.15,VEOF
2024-02-19,27177.44,VEOF
2024-02-20,27200.5,VEOF
2024-02-21,27203.18,VEOF
2024-02-22,27278.98,VEOF
2024-02-23,27236.93,VEOF
2024-02-26,26907.46,VEOF
2024-02-27,27306.74,VEOF
2024-02-28,27589.87,VEOF
2024-02-29,27915.9,VEOF
2024-03-01,28010.15,VEOF
2024-03-04,28297.02,VEOF
2024-03-05,28314.85,VEOF
2024-03-06,28423.39,VEOF
2024-03-07,28151.83,VEOF
2024-03-08,28262.93,VEOF
2024-03-11,27841.97,VEOF
2024-03-12,27694.41,VEOF
2024-03-13,27981.08,VEOF
2024-03-14,28650.53,VEOF
2024-03-15,28532.07,VEOF
2024-03-18,28549.64,VEOF
2024-03-19,28093.31,VEOF
2024-03-20,27970.84,VEOF
2024-03-21,28432.84,VEOF
2024-03-22,28763.46,VEOF
2024-03-25,28893.55,VEOF
2024-03-26,28598.18,VEOF
2024-03-27,28904.94,VEOF
2024-03-28,29056.22,VEOF
2024-03-29,29183.41,VEOF
2024-04-01,29106.32,VEOF
2024-04-02,29096.49,VEOF
2024-04-03,29229.86,VEOF
2024-04-04,28830.28,VEOF
2024-04-05,28675.26,VEOF
2024-04-08,28399.57,VEOF
2024-04-09,28315.67,VEOF
2024-04-10,28575.23,VEOF
2024-04-11,28479.7,VEOF
2024-04-12,28476.88,VEOF
2024-04-15,28906.92,VEOF
2024-04-16,27644.84,VEOF
2024-04-17,27742.68,VEOF
2024-04-19,27291.49,VEOF
2024-04-22,26830.95,VEOF
2024-04-23,27190.95,VEOF
2024-04-24,26986.87,VEOF
2024-04-25,27872.03,VEOF
2024-04-26,27886.91,VEOF
2024-05-02,27961.28,VEOF
2024-05-03,28259.27,VEOF
2024-05-06,28329.03,VEOF
2024-05-07,28769.54,VEOF
2024-05-08,28955.74,VEOF
2024-05-09,29048.61,VEOF
2024-05-10,29025.42,VEOF
2024-05-13,29080.01,VEOF
2024-05-14,28915.77,VEOF
2024-05-15,29010.11,VEOF
2024-05-16,29311.32,VEOF
2024-05-17,29622.19,VEOF
2024-05-20,29676.2,VEOF
2024-05-21,29773.26,VEOF
2024-05-22,29938.71,VEOF
2024-05-23,29824.81,VEOF
2024-05-24,30128.1,VEOF
2024-05-27,29488.88,VEOF
2024-05-28,29520.79,VEOF
2024-05-29,29922.45,VEOF
2024-05-30,29655.14,VEOF
2024-05-31,29647.12,VEOF
2024-06-03,29636.93,VEOF
2024-06-04,30029.57,VEOF
2024-06-05,30155.56,VEOF
2024-06-06,30072.68,VEOF
2024-06-07,30101.69,VEOF
2024-06-10,30195.18,VEOF
2024-06-11,30443.9,VEOF
2024-06-12,30391.24,VEOF
2024-06-13,30882.21,VEOF
2024-06-14,30956.55,VEOF
2024-06-17,30430.5,VEOF
2024-06-18,30356.45,VEOF
2024-06-19,30360.84,VEOF
2024-06-20,30502.94,VEOF
2024-06-21,30602.15,VEOF
2024-06-24,30639.4,VEOF
2024-06-25,29913.34,VEOF
2024-06-26,29912.36,VEOF
2024-06-27,29964.58,VEOF
2024-06-28,29998.12,VEOF
2024-07-01,29658.6,VEOF
2024-07-02,29880.77,VEOF
2024-07-03,30073.45,VEOF
2024-07-04,30201.4,VEOF
2024-07-05,30309.11,VEOF
2024-07-08,30479.76,VEOF
2024-07-09,30569.71,VEOF
2024-07-10,30688.23,VEOF
2024-07-11,30467.16,VEOF
2024-07-12,30354.53,VEOF
2024-07-15,30299.36,VEOF
2024-07-16,30211.59,VEOF
2024-07-17,30334.1,VEOF
2024-07-18,30047.44,VEOF
2024-07-19,30185.74,VEOF
2024-07-22,30040.35,VEOF
2024-07-23,29697.01,VEOF
2024-07-24,29157.53,VEOF
2024-07-25,29308.28,VEOF
2024-07-26,29181.19,VEOF
2024-07-29,29440.73,VEOF
2024-07-30,29573.86,VEOF
2024-07-31,29517.69,VEOF
2024-08-01,29622.13,VEOF
2024-08-02,28896.16,VEOF
2024-08-05,29023.53,VEOF
2024-08-06,27849.71,VEOF
2024-08-07,28339.31,VEOF
2024-08-08,28388.4,VEOF
2024-08-09,28236.93,VEOF
2024-08-12,28853.58,VEOF
2024-08-13,29181.28,VEOF
2024-08-14,29151.3,VEOF
2024-08-15,29019.69,VEOF
2024-08-16,28885.94,VEOF
2024-08-19,29634.77,VEOF
2024-08-20,29835.41,VEOF
2024-08-21,30127.32,VEOF
2024-08-22,30434.43,VEOF
2024-08-23,30381.75,VEOF
2024-08-26,30440.5,VEOF
2024-08-27,30245.38,VEOF
2024-08-28,30212.57,VEOF
2024-08-29,30229.71,VEOF
2024-08-30,30236.61,VEOF
2024-09-04,30305.9,VEOF
2024-09-05,30055.28,VEOF
2024-09-06,29742.14,VEOF
2024-09-09,29885.75,VEOF
2024-09-10,29757.49,VEOF
2024-09-11,29490.25,VEOF
2024-09-12,29488.46,VEOF
2024-09-13,29604.58,VEOF
2024-09-16,29620.77,VEOF
2024-09-17,29363.19,VEOF
2024-09-18,29729.77,VEOF
2024-09-19,29930.4,VEOF
2024-09-20,30085.59,VEOF
2024-09-23,30202.06,VEOF
2024-09-24,30128.21,VEOF
2024-09-25,30402.36,VEOF
2024-09-26,30617.53,VEOF
2024-09-27,30574.76,VEOF
2024-09-30,30536.31,VEOF
2024-10-01,30564.73,VEOF
2024-10-02,30584.64,VEOF
2024-10-03,30419.11,VEOF
2024-10-04,30185.93,VEOF
2024-10-07,30009.55,VEOF
2024-10-08,30115.99,VEOF
2024-10-09,30184.35,VEOF
2024-10-10,30430.97,VEOF
2024-10-11,30632.53,VEOF
2024-10-14,30596.87,VEOF
2024-10-15,30491.19,VEOF
2024-10-16,30386.0,VEOF
2024-10-17,30399.61,VEOF
2024-10-18,30558.92,VEOF
2024-10-21,30473.29,VEOF
2024-10-22,30208.92,VEOF
2024-10-23,29968.17,VEOF
2024-10-24,30057.24,VEOF
2024-10-25,29826.81,VEOF
2024-10-28,29805.83,VEOF
2024-10-29,29955.95,VEOF
2024-10-30,30154.04,VEOF
2024-10-31,30152.73,VEOF
2024-11-01,30319.49,VEOF
2024-11-04,30101.07,VEOF
2024-11-05,29890.25,VEOF
2024-11-06,29913.97,VEOF
2024-11-07,30349.62,VEOF
2024-11-08,30364.35,VEOF
2024-11-11,30293.05,VEOF
2024-11-12,30353.4,VEOF
2024-11-13,30108.41,VEOF
2024-11-14,30247.2,VEOF
2024-11-15,29852.85,VEOF
2024-11-18,29575.72,VEOF
2024-11-19,29474.68,VEOF
2024-11-20,28928.5,VEOF
2024-11-21,29223.52,VEOF
2024-11-22,29586.58,VEOF
2024-11-25,29576.15,VEOF
2024-11-26,29687.31,VEOF
2024-11-27,29859.78,VEOF
2024-11-28,29984.71,VEOF
2024-11-29,30029.42,VEOF
2024-12-02,30355.39,VEOF
2024-12-03,30393.08,VEOF
2024-12-04,30426.49,VEOF
2024-12-05,30240.08,VEOF
2024-12-06,31052.21,VEOF
2024-12-09,31123.96,VEOF
2024-12-10,31197.15,VEOF
2024-12-11,31244.36,VEOF
2024-12-12,31159.07,VEOF
2024-12-13,31118.12,VEOF
2024-12-16,31027.46,VEOF
2024-12-17,31046.31,VEOF
2024-12-18,30947.88,VEOF
2024-12-19,31074.21,VEOF
2024-12-20,30867.73,VEOF
2024-12-23,30922.24,VEOF
2024-12-24,31021.61,VEOF
2024-12-25,30994.16,VEOF
2024-12-26,31356.8,VEOF
2024-12-27,31319.64,VEOF
2024-12-30,31291.93,VEOF
2024-12-31,31181.19,VEOF
2025-01-02,31128.6,VEOF
2025-01-03,31204.29,VEOF
2025-01-06,30741.15,VEOF
2025-01-07,30441.73,VEOF
2025-01-08,30460.96,VEOF
2025-01-09,30565.87,VEOF
2025-01-10,30438.0,VEOF
2025-01-13,30069.93,VEOF
2025-01-14,30230.14,VEOF
2025-01-15,29994.36,VEOF
2025-01-16,30123.95,VEOF
2025-01-17,30284.97,VEOF
2025-01-20,30512.86,VEOF
2025-01-21,30597.4,VEOF
2025-01-22,30565.62,VEOF
2025-01-23,30419.11,VEOF
2025-01-24,30971.19,VEOF
2025-02-03,31004.25,VEOF
2025-02-04,30635.28,VEOF
2025-02-05,30948.97,VEOF
2025-02-06,31037.18,VEOF
2025-02-07,31049.25,VEOF
2025-02-10,31041.32,VEOF
2025-02-11,30668.59,VEOF
2025-02-12,30813.31,VEOF
2025-02-13,30720.05,VEOF
2025-02-14,30721.44,VEOF
2025-02-17,30835.32,VEOF
2025-02-18,30693.39,VEOF
2025-02-19,30769.36,VEOF
2025-02-20,31016.45,VEOF
2025-02-21,31093.97,VEOF
2025-02-24,31198.79,VEOF
2025-02-25,31370.14,VEOF
2025-02-26,31279.38,VEOF
2025-02-27,31289.38,VEOF
2025-02-28,31455.19,VEOF
2025-03-03,31419.35,VEOF
2025-03-04,31491.49,VEOF
2025-03-05,31544.31,VEOF
2025-03-06,31306.04,VEOF
2025-03-07,31718.18,VEOF
2025-03-10,31790.85,VEOF
2025-03-11,31780.91,VEOF
2025-03-12,31792.75,VEOF
2025-03-13,31670.86,VEOF
2025-03-14,31366.44,VEOF
2025-03-17,31246.02,VEOF
2025-03-18,31410.75,VEOF
2025-03-19,31273.18,VEOF
2025-03-20,31110.66,VEOF
2025-03-21,31137.52,VEOF
2025-03-24,31078.85,VEOF
2025-03-25,31082.48,VEOF
2025-03-26,31093.82,VEOF
2025-03-27,30964.34,VEOF
2025-03-28,30902.8,VEOF
2025-03-31,30653.52,VEOF
2025-04-01,30481.62,VEOF
2025-04-02,30598.35,VEOF
2025-04-03,30524.97,VEOF
2025-04-04,28372.68,VEOF
2025-04-08,27492.34,VEOF
2025-04-09,25621.83,VEOF
2025-04-10,24522.1,VEOF
2025-04-11,26227.81,VEOF
2025-04-14,27248.14,VEOF
2025-04-15,27588.41,VEOF
2025-04-16,27145.13,VEOF
2025-04-17,26676.14,VEOF
2025-04-18,26811.85,VEOF
2025-04-21,27051.8,VEOF
2025-04-22,26864.81,VEOF
2025-04-23,26692.94,VEOF
2025-04-24,27089.64,VEOF
2025-04-25,27289.43,VEOF
2025-04-28,27301.62,VEOF
2025-04-29,27212.39,VEOF
2025-05-05,27293.36,VEOF
2025-05-06,27486.11,VEOF
2025-05-07,27502.36,VEOF
2025-05-08,27586.93,VEOF
2025-05-09,27830.13,VEOF
2025-05-12,27825.99,VEOF
2025-05-13,28175.27,VEOF
2025-05-14,28634.29,VEOF
2025-05-15,28943.27,VEOF
2025-05-16,29040.2,VEOF
2025-05-19,28651.07,VEOF
2025-05-20,28507.69,VEOF
2025-05-21,28820.7,VEOF
2025-05-22,28941.85,VEOF
2025-05-23,28720.16,VEOF
2025-05-26,28753.27,VEOF
2025-05-27,29080.23,VEOF
2025-05-28,29347.23,VEOF
2025-05-29,29302.13,VEOF
2025-05-30,29323.1,VEOF
2025-06-02,28999.68,VEOF
2025-06-03,29057.16,VEOF
2025-06-04,29281.13,VEOF
2025-06-05,29198.36,VEOF
2025-06-06,29119.5,VEOF
2025-06-09,28905.9,VEOF
2025-06-10,28728.93,VEOF
2025-06-11,28861.08,VEOF
2025-06-12,28911.92,VEOF
2025-06-13,29358.74,VEOF
2025-06-16,29345.35,VEOF
2025-06-17,29939.65,VEOF
2025-06-18,30002.87,VEOF
2025-06-19,30016.88,VEOF
2025-06-20,30097.1,VEOF
2025-06-23,30256.67,VEOF
2025-06-24,30303.07,VEOF
2025-06-25,30494.96,VEOF
2025-06-26,30482.47,VEOF
2025-06-27,30507.91,VEOF
2025-06-30,30516.26,VEOF
2025-07-01,30694.33,VEOF
2025-07-02,30676.52,VEOF
2025-07-03,30936.78,VEOF
2025-07-04,30857.08,VEOF
2025-07-07,31076.21,VEOF
2025-07-08,31425.78,VEOF
2025-07-09,31679.56,VEOF
2025-07-10,31859.32,VEOF
2025-07-11,31865.72,VEOF
2025-07-14,31926.29,VEOF
2025-07-15,32189.65,VEOF
