date,nav_per_unit,short_name
2024-11-26,20523.0,BVPF
2024-11-29,20709.0,BVPF
2024-12-03,20845.0,BVPF
2024-12-06,21226.0,BVPF
2024-12-10,21243.0,BVPF
2024-12-13,21218.0,BVPF
2024-12-17,21154.0,BVPF
2024-12-19,21197.0,BVPF
2024-12-20,21037.0,BVPF
2024-12-23,21137.0,BVPF
2024-12-24,21227.0,BVPF
2024-12-25,21197.0,BVPF
2024-12-26,21412.0,BVPF
2024-12-27,21410.0,BVPF
2024-12-30,21411.0,BVPF
2024-12-31,21339.0,BVPF
2025-01-02,21405.0,BVPF
2025-01-03,21400.0,BVPF
2025-01-06,21126.0,BVPF
2025-01-07,20960.0,BVPF
2025-01-08,20990.0,BVPF
2025-01-09,21036.0,BVPF
2025-01-10,20986.0,BVPF
2025-01-13,20771.0,BVPF
2025-01-14,20866.0,BVPF
2025-01-15,20782.0,BVPF
2025-01-16,20871.0,BVPF
2025-01-17,20915.0,BVPF
2025-01-20,21064.0,BVPF
2025-01-21,21110.0,BVPF
2025-01-22,21069.0,BVPF
2025-01-23,21030.0,BVPF
2025-01-24,21317.0,BVPF
2025-02-03,21317.0,BVPF
2025-02-04,21122.0,BVPF
2025-02-05,21224.0,BVPF
2025-02-06,21257.0,BVPF
2025-02-07,21333.0,BVPF
2025-02-10,21429.0,BVPF
2025-02-11,21239.0,BVPF
2025-02-12,21343.0,BVPF
2025-02-13,21297.0,BVPF
2025-02-14,21334.0,BVPF
2025-02-17,21448.0,BVPF
2025-02-18,21370.0,BVPF
2025-02-19,21393.0,BVPF
2025-02-20,21499.0,BVPF
2025-02-21,21501.0,BVPF
2025-02-24,21534.0,BVPF
2025-02-25,21593.0,BVPF
2025-02-26,21570.0,BVPF
2025-02-27,21616.0,BVPF
2025-02-28,21657.0,BVPF
2025-03-03,21566.0,BVPF
2025-03-04,21582.0,BVPF
2025-03-05,21675.0,BVPF
2025-03-06,21520.0,BVPF
2025-03-07,21746.0,BVPF
2025-03-10,21789.0,BVPF
2025-03-11,21783.0,BVPF
2025-03-12,21809.0,BVPF
2025-03-13,21727.0,BVPF
2025-03-14,21583.0,BVPF
2025-03-17,21399.0,BVPF
2025-03-18,21465.0,BVPF
2025-03-19,21386.0,BVPF
2025-03-20,21198.0,BVPF
2025-03-21,21175.0,BVPF
2025-03-24,21180.0,BVPF
2025-03-25,21213.0,BVPF
2025-03-26,21173.0,BVPF
2025-03-27,21108.0,BVPF
2025-03-28,21110.0,BVPF
2025-03-31,20914.0,BVPF
2025-04-01,20874.0,BVPF
2025-04-02,20897.0,BVPF
2025-04-03,20897.0,BVPF
2025-04-04,19614.0,BVPF
2025-04-08,19413.0,BVPF
2025-04-09,18331.0,BVPF
2025-04-10,17894.0,BVPF
2025-04-11,19121.0,BVPF
2025-04-14,19791.0,BVPF
2025-04-15,19957.0,BVPF
2025-04-16,19656.0,BVPF
2025-04-17,19336.0,BVPF
2025-04-18,19466.0,BVPF
2025-04-21,19674.0,BVPF
2025-04-22,19466.0,BVPF
2025-04-23,19301.0,BVPF
2025-04-24,19525.0,BVPF
2025-04-25,19543.0,BVPF
2025-04-28,19586.0,BVPF
2025-04-29,19582.0,BVPF
2025-05-05,19568.0,BVPF
2025-05-06,19603.0,BVPF
2025-05-07,19642.0,BVPF
2025-05-08,19684.0,BVPF
2025-05-09,19897.0,BVPF
2025-05-12,19945.0,BVPF
2025-05-13,20158.0,BVPF
2025-05-14,20374.0,BVPF
2025-05-15,20597.0,BVPF
2025-05-16,20664.0,BVPF
2025-05-19,20427.0,BVPF
2025-05-20,20382.0,BVPF
2025-05-21,20459.0,BVPF
2025-05-22,20471.0,BVPF
2025-05-23,20353.0,BVPF
2025-05-26,20401.0,BVPF
2025-05-27,20579.0,BVPF
2025-05-28,20645.0,BVPF
2025-05-29,20576.0,BVPF
2025-05-30,20562.0,BVPF
2025-06-02,20412.0,BVPF
2025-06-03,20495.0,BVPF
2025-06-04,20586.0,BVPF
2025-06-05,20540.0,BVPF
2025-06-06,20525.0,BVPF
2025-06-09,20404.0,BVPF
2025-06-10,20347.0,BVPF
2025-06-11,20330.0,BVPF
2025-06-12,20409.0,BVPF
2025-06-13,20551.0,BVPF
2025-06-16,20528.0,BVPF
2025-06-17,20830.0,BVPF
2025-06-18,20819.0,BVPF
2025-06-19,20770.0,BVPF
2025-06-20,20832.0,BVPF
2025-06-23,20919.0,BVPF
2025-06-24,20966.0,BVPF
2025-06-25,20923.0,BVPF
2025-06-26,20909.0,BVPF
2025-06-27,20916.0,BVPF
2025-06-30,20949.0,BVPF
2025-07-01,20982.0,BVPF
2025-07-02,20967.0,BVPF
2025-07-03,21043.0,BVPF
2025-07-04,21049.0,BVPF
2025-07-07,21239.0,BVPF
2025-07-08,21393.0,BVPF
2025-07-09,21515.0,BVPF
2025-07-10,21553.0,BVPF
2025-07-11,21573.0,BVPF
2025-07-14,21673.0,BVPF
2025-07-15,21782.0,BVPF
